

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 19 06:43:28 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-20 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450163.520833333, A.D. 1996-Mar-21 00:30:00.0000, -1.486688522524413E+08, -1.782730129031538E+06, -2.549196334401146E+03, -4.155355016031884E-01, -2.892243824407561E+01, -9.457049084470270E-02,
2450163.521527778, A.D. 1996-Mar-21 00:31:00.0000, -1.486688771784311E+08, -1.784465476973639E+06, -2.554870534196496E+03, -4.153308216186644E-01, -2.892249316262881E+01, -9.456950187653490E-02,
2450163.522222222, A.D. 1996-Mar-21 00:32:00.0000, -1.486689020921397E+08, -1.786200828211458E+06, -2.560544674576493E+03, -4.151261294001125E-01, -2.892254810138920E+01, -9.456851040649106E-02,
2450163.522916667, A.D. 1996-Mar-21 00:33:00.0000, -1.486689269935664E+08, -1.787936182746206E+06, -2.566218755395152E+03, -4.149214249438190E-01, -2.892260306035374E+01, -9.456751643473282E-02,
2450163.523611111, A.D. 1996-Mar-21 00:34:00.0000, -1.486689518827104E+08, -1.789671540579103E+06, -2.571892776498920E+03, -4.147167082460729E-01, -2.892265803951937E+01, -9.456651996142185E-02,
2450163.524305556, A.D. 1996-Mar-21 00:35:00.0000, -1.486689767595711E+08, -1.791406901711353E+06, -2.577566737740533E+03, -4.145119793031637E-01, -2.892271303888309E+01, -9.456552098672333E-02,
2450163.525000000, A.D. 1996-Mar-21 00:36:00.0000, -1.486690016241477E+08, -1.793142266144174E+06, -2.583240638968069E+03, -4.143072381113805E-01, -2.892276805844181E+01, -9.456451951079892E-02,
2450163.525694444, A.D. 1996-Mar-21 00:37:00.0000, -1.486690264764394E+08, -1.794877633878772E+06, -2.588914480031584E+03, -4.141024846670158E-01, -2.892282309819252E+01, -9.456351553381381E-02,
2450163.526388889, A.D. 1996-Mar-21 00:38:00.0000, -1.486690513164456E+08, -1.796613004916359E+06, -2.594588260782184E+03, -4.138977189663606E-01, -2.892287815813216E+01, -9.456250905592434E-02,
2450163.527083333, A.D. 1996-Mar-21 00:39:00.0000, -1.486690761441655E+08, -1.798348379258153E+06, -2.600261981068063E+03, -4.136929410057068E-01, -2.892293323825768E+01, -9.456150007730280E-02,
2450163.527777778, A.D. 1996-Mar-21 00:40:00.0000, -1.486691009595983E+08, -1.800083756905354E+06, -2.605935640741256E+03, -4.134881507813497E-01, -2.892298833856607E+01, -9.456048859810373E-02,
2450163.528472222, A.D. 1996-Mar-21 00:41:00.0000, -1.486691257627433E+08, -1.801819137859182E+06, -2.611609239649377E+03, -4.132833482895825E-01, -2.892304345905425E+01, -9.455947461849767E-02,
2450163.529166667, A.D. 1996-Mar-21 00:42:00.0000, -1.486691505535998E+08, -1.803554522120845E+06, -2.617282777645160E+03, -4.130785335267005E-01, -2.892309859971918E+01, -9.455845813864450E-02,
2450163.529861111, A.D. 1996-Mar-21 00:43:00.0000, -1.486691753321671E+08, -1.805289909691550E+06, -2.622956254577730E+03, -4.128737064890006E-01, -2.892315376055783E+01, -9.455743915870407E-02,
2450163.530555556, A.D. 1996-Mar-21 00:44:00.0000, -1.486692000984443E+08, -1.807025300572516E+06, -2.628629670293885E+03, -4.126688671727788E-01, -2.892320894156713E+01, -9.455641767884870E-02,
2450163.531250000, A.D. 1996-Mar-21 00:45:00.0000, -1.486692248524309E+08, -1.808760694764944E+06, -2.634303024648107E+03, -4.124640155743340E-01, -2.892326414274407E+01, -9.455539369922938E-02,
2450163.531944444, A.D. 1996-Mar-21 00:46:00.0000, -1.486692495941260E+08, -1.810496092270047E+06, -2.639976317487308E+03, -4.122591516899643E-01, -2.892331936408556E+01, -9.455436722002730E-02,
2450163.532638889, A.D. 1996-Mar-21 00:47:00.0000, -1.486692743235289E+08, -1.812231493089037E+06, -2.645649548664922E+03, -4.120542755159692E-01, -2.892337460558857E+01, -9.455333824138634E-02,
2450163.533333333, A.D. 1996-Mar-21 00:48:00.0000, -1.486692990406388E+08, -1.813966897223122E+06, -2.651322718026815E+03, -4.118493870486503E-01, -2.892342986725005E+01, -9.455230676348769E-02,
2450163.534027778, A.D. 1996-Mar-21 00:49:00.0000, -1.486693237454551E+08, -1.815702304673512E+06, -2.656995825426886E+03, -4.116444862843078E-01, -2.892348514906697E+01, -9.455127278647879E-02,
2450163.534722222, A.D. 1996-Mar-21 00:50:00.0000, -1.486693484379769E+08, -1.817437715441413E+06, -2.662668870711699E+03, -4.114395732192443E-01, -2.892354045103625E+01, -9.455023631053727E-02,
2450163.535416667, A.D. 1996-Mar-21 00:51:00.0000, -1.486693731182036E+08, -1.819173129528037E+06, -2.668341853733175E+03, -4.112346478497634E-01, -2.892359577315486E+01, -9.454919733581768E-02,
2450163.536111111, A.D. 1996-Mar-21 00:52:00.0000, -1.486693977861344E+08, -1.820908546934595E+06, -2.674014774341136E+03, -4.110297101721675E-01, -2.892365111541973E+01, -9.454815586249410E-02,
2450163.536805556, A.D. 1996-Mar-21 00:53:00.0000, -1.486694224417686E+08, -1.822643967662290E+06, -2.679687632386573E+03, -4.108247601827631E-01, -2.892370647782782E+01, -9.454711189071752E-02,
2450163.537500000, A.D. 1996-Mar-21 00:54:00.0000, -1.486694470851054E+08, -1.824379391712335E+06, -2.685360427718842E+03, -4.106197978778554E-01, -2.892376186037609E+01, -9.454606542066202E-02,
2450163.538194444, A.D. 1996-Mar-21 00:55:00.0000, -1.486694717161441E+08, -1.826114819085941E+06, -2.691033160187071E+03, -4.104148232537497E-01, -2.892381726306147E+01, -9.454501645249103E-02,
2450163.538888889, A.D. 1996-Mar-21 00:56:00.0000, -1.486694963348839E+08, -1.827850249784307E+06, -2.696705829643295E+03, -4.102098363067553E-01, -2.892387268588092E+01, -9.454396498636264E-02,
2450163.539583333, A.D. 1996-Mar-21 00:57:00.0000, -1.486695209413242E+08, -1.829585683808649E+06, -2.702378435935243E+03, -4.100048370331791E-01, -2.892392812883138E+01, -9.454291102244561E-02,
2450163.540277778, A.D. 1996-Mar-21 00:58:00.0000, -1.486695455354641E+08, -1.831321121160168E+06, -2.708050978915882E+03, -4.097998254293312E-01, -2.892398359190980E+01, -9.454185456090158E-02,
2450163.540972222, A.D. 1996-Mar-21 00:59:00.0000, -1.486695701173030E+08, -1.833056561840080E+06, -2.713723458433058E+03, -4.095948014915211E-01, -2.892403907511310E+01, -9.454079560190287E-02,
2450163.541666667, A.D. 1996-Mar-21 01:00:00.0000, -1.486695946868401E+08, -1.834792005849586E+06, -2.719395874337060E+03, -4.093897652160597E-01, -2.892409457843826E+01, -9.453973414560579E-02,
2450163.542361111, A.D. 1996-Mar-21 01:01:00.0000, -1.486696192440746E+08, -1.836527453189893E+06, -2.725068226480740E+03, -4.091847165992590E-01, -2.892415010188220E+01, -9.453867019217732E-02,
2450163.543055556, A.D. 1996-Mar-21 01:02:00.0000, -1.486696437890058E+08, -1.838262903862211E+06, -2.730740514711943E+03, -4.089796556374313E-01, -2.892420564544189E+01, -9.453760374178444E-02,
2450163.543750000, A.D. 1996-Mar-21 01:03:00.0000, -1.486696683216330E+08, -1.839998357867751E+06, -2.736412738878746E+03, -4.087745823268898E-01, -2.892426120911426E+01, -9.453653479458879E-02,
2450163.544444445, A.D. 1996-Mar-21 01:04:00.0000, -1.486696928419554E+08, -1.841733815207707E+06, -2.742084898836445E+03, -4.085694966639494E-01, -2.892431679289625E+01, -9.453546335075558E-02,
2450163.545138889, A.D. 1996-Mar-21 01:05:00.0000, -1.486697173499723E+08, -1.843469275883300E+06, -2.747756994432886E+03, -4.083643986449248E-01, -2.892437239678480E+01, -9.453438941045000E-02,
2450163.545833333, A.D. 1996-Mar-21 01:06:00.0000, -1.486697418456830E+08, -1.845204739895725E+06, -2.753429025515914E+03, -4.081592882661327E-01, -2.892442802077685E+01, -9.453331297383905E-02,
2450163.546527778, A.D. 1996-Mar-21 01:07:00.0000, -1.486697663290867E+08, -1.846940207246192E+06, -2.759100991938263E+03, -4.079541655238899E-01, -2.892448366486935E+01, -9.453223404108613E-02,
2450163.547222222, A.D. 1996-Mar-21 01:08:00.0000, -1.486697908001826E+08, -1.848675677935913E+06, -2.764772893550224E+03, -4.077490304145136E-01, -2.892453932905924E+01, -9.453115261235645E-02,
2450163.547916667, A.D. 1996-Mar-21 01:09:00.0000, -1.486698152589701E+08, -1.850411151966083E+06, -2.770444730203017E+03, -4.075438829343234E-01, -2.892459501334346E+01, -9.453006868781699E-02,
2450163.548611111, A.D. 1996-Mar-21 01:10:00.0000, -1.486698397054483E+08, -1.852146629337912E+06, -2.776116501743905E+03, -4.073387230796379E-01, -2.892465071771894E+01, -9.452898226763118E-02,
2450163.549305555, A.D. 1996-Mar-21 01:11:00.0000, -1.486698641396166E+08, -1.853882110052610E+06, -2.781788208024926E+03, -4.071335508467780E-01, -2.892470644218264E+01, -9.452789335196066E-02,
2450163.550000000, A.D. 1996-Mar-21 01:12:00.0000, -1.486698885614742E+08, -1.855617594111378E+06, -2.787459848895436E+03, -4.069283662320649E-01, -2.892476218673148E+01, -9.452680194097773E-02,
2450163.550694444, A.D. 1996-Mar-21 01:13:00.0000, -1.486699129710203E+08, -1.857353081515421E+06, -2.793131424208288E+03, -4.067231692318202E-01, -2.892481795136241E+01, -9.452570803484051E-02,
2450163.551388889, A.D. 1996-Mar-21 01:14:00.0000, -1.486699373682543E+08, -1.859088572265943E+06, -2.798802933809813E+03, -4.065179598423683E-01, -2.892487373607235E+01, -9.452461163372128E-02,
2450163.552083333, A.D. 1996-Mar-21 01:15:00.0000, -1.486699617531753E+08, -1.860824066364149E+06, -2.804474377553444E+03, -4.063127380600318E-01, -2.892492954085826E+01, -9.452351273778881E-02,
2450163.552777778, A.D. 1996-Mar-21 01:16:00.0000, -1.486699861257826E+08, -1.862559563811247E+06, -2.810145755289821E+03, -4.061075038811354E-01, -2.892498536571706E+01, -9.452241134719408E-02,
2450163.553472222, A.D. 1996-Mar-21 01:17:00.0000, -1.486700104860755E+08, -1.864295064608437E+06, -2.815817066865740E+03, -4.059022573020062E-01, -2.892504121064569E+01, -9.452130746212006E-02,
2450163.554166667, A.D. 1996-Mar-21 01:18:00.0000, -1.486700348340532E+08, -1.866030568756927E+06, -2.821488312133588E+03, -4.056969983189687E-01, -2.892509707564109E+01, -9.452020108271952E-02,
2450163.554861111, A.D. 1996-Mar-21 01:19:00.0000, -1.486700591697150E+08, -1.867766076257917E+06, -2.827159490945050E+03, -4.054917269283512E-01, -2.892515296070020E+01, -9.451909220916477E-02,
2450163.555555556, A.D. 1996-Mar-21 01:20:00.0000, -1.486700834930602E+08, -1.869501587112611E+06, -2.832830603149254E+03, -4.052864431264819E-01, -2.892520886581994E+01, -9.451798084162100E-02,
2450163.556250000, A.D. 1996-Mar-21 01:21:00.0000, -1.486701078040880E+08, -1.871237101322217E+06, -2.838501648597070E+03, -4.050811469096889E-01, -2.892526479099725E+01, -9.451686698024986E-02,
2450163.556944444, A.D. 1996-Mar-21 01:22:00.0000, -1.486701321027976E+08, -1.872972618887933E+06, -2.844172627136693E+03, -4.048758382743043E-01, -2.892532073622907E+01, -9.451575062522366E-02,
2450163.557638889, A.D. 1996-Mar-21 01:23:00.0000, -1.486701563891883E+08, -1.874708139810965E+06, -2.849843538621790E+03, -4.046705172166573E-01, -2.892537670151232E+01, -9.451463177670405E-02,
2450163.558333333, A.D. 1996-Mar-21 01:24:00.0000, -1.486701806632594E+08, -1.876443664092515E+06, -2.855514382900321E+03, -4.044651837330795E-01, -2.892543268684394E+01, -9.451351043486511E-02,
2450163.559027778, A.D. 1996-Mar-21 01:25:00.0000, -1.486702049250101E+08, -1.878179191733787E+06, -2.861185159823508E+03, -4.042598378199043E-01, -2.892548869222087E+01, -9.451238659986316E-02,
2450163.559722222, A.D. 1996-Mar-21 01:26:00.0000, -1.486702291744397E+08, -1.879914722735982E+06, -2.866855869242805E+03, -4.040544794734643E-01, -2.892554471764004E+01, -9.451126027186874E-02,
2450163.560416667, A.D. 1996-Mar-21 01:27:00.0000, -1.486702534115474E+08, -1.881650257100305E+06, -2.872526511006290E+03, -4.038491086900936E-01, -2.892560076309837E+01, -9.451013145104703E-02,
2450163.561111111, A.D. 1996-Mar-21 01:28:00.0000, -1.486702776363325E+08, -1.883385794827954E+06, -2.878197084967396E+03, -4.036437254661288E-01, -2.892565682859280E+01, -9.450900013757035E-02,
2450163.561805556, A.D. 1996-Mar-21 01:29:00.0000, -1.486703018487942E+08, -1.885121335920137E+06, -2.883867590973736E+03, -4.034383297979039E-01, -2.892571291412025E+01, -9.450786633159503E-02,
2450163.562500000, A.D. 1996-Mar-21 01:30:00.0000, -1.486703260489318E+08, -1.886856880378052E+06, -2.889538028876297E+03, -4.032329216817577E-01, -2.892576901967764E+01, -9.450673003329690E-02,
2450163.563194444, A.D. 1996-Mar-21 01:31:00.0000, -1.486703502367446E+08, -1.888592428202899E+06, -2.895208398527466E+03, -4.030275011140266E-01, -2.892582514526193E+01, -9.450559124283764E-02,
2450163.563888889, A.D. 1996-Mar-21 01:32:00.0000, -1.486703744122317E+08, -1.890327979395883E+06, -2.900878699776833E+03, -4.028220680910496E-01, -2.892588129087003E+01, -9.450444996038421E-02,
2450163.564583333, A.D. 1996-Mar-21 01:33:00.0000, -1.486703985753925E+08, -1.892063533958203E+06, -2.906548932473408E+03, -4.026166226091660E-01, -2.892593745649888E+01, -9.450330618610892E-02,
2450163.565277778, A.D. 1996-Mar-21 01:34:00.0000, -1.486704227262262E+08, -1.893799091891062E+06, -2.912219096469227E+03, -4.024111646647164E-01, -2.892599364214539E+01, -9.450215992016986E-02,
2450163.565972222, A.D. 1996-Mar-21 01:35:00.0000, -1.486704468647320E+08, -1.895534653195660E+06, -2.917889191614231E+03, -4.022056942540424E-01, -2.892604984780649E+01, -9.450101116274290E-02,
2450163.566666667, A.D. 1996-Mar-21 01:36:00.0000, -1.486704709909092E+08, -1.897270217873199E+06, -2.923559217758710E+03, -4.020002113734853E-01, -2.892610607347911E+01, -9.449985991398790E-02,
2450163.567361111, A.D. 1996-Mar-21 01:37:00.0000, -1.486704951047571E+08, -1.899005785924881E+06, -2.929229174752836E+03, -4.017947160193885E-01, -2.892616231916018E+01, -9.449870617407896E-02,
2450163.568055556, A.D. 1996-Mar-21 01:38:00.0000, -1.486705192062749E+08, -1.900741357351899E+06, -2.934899062449113E+03, -4.015892081880950E-01, -2.892621858484662E+01, -9.449754994317594E-02,
2450163.568750000, A.D. 1996-Mar-21 01:39:00.0000, -1.486705432954618E+08, -1.902476932155461E+06, -2.940568880696897E+03, -4.013836878759507E-01, -2.892627487053536E+01, -9.449639122145115E-02,
2450163.569444444, A.D. 1996-Mar-21 01:40:00.0000, -1.486705673723171E+08, -1.904212510336764E+06, -2.946238629346015E+03, -4.011781550793001E-01, -2.892633117622331E+01, -9.449523000907334E-02,
2450163.570138889, A.D. 1996-Mar-21 01:41:00.0000, -1.486705914368402E+08, -1.905948091897005E+06, -2.951908308248268E+03, -4.009726097944908E-01, -2.892638750190742E+01, -9.449406630620238E-02,
2450163.570833333, A.D. 1996-Mar-21 01:42:00.0000, -1.486706154890301E+08, -1.907683676837393E+06, -2.957577917252551E+03, -4.007670520178685E-01, -2.892644384758459E+01, -9.449290011301059E-02,
2450163.571527778, A.D. 1996-Mar-21 01:43:00.0000, -1.486706395288862E+08, -1.909419265159118E+06, -2.963247456211364E+03, -4.005614817457830E-01, -2.892650021325175E+01, -9.449173142967204E-02,
2450163.572222222, A.D. 1996-Mar-21 01:44:00.0000, -1.486706635564077E+08, -1.911154856863381E+06, -2.968916924974648E+03, -4.003558989745820E-01, -2.892655659890584E+01, -9.449056025633951E-02,
2450163.572916667, A.D. 1996-Mar-21 01:45:00.0000, -1.486706875715938E+08, -1.912890451951386E+06, -2.974586323393392E+03, -4.001503037006159E-01, -2.892661300454375E+01, -9.448938659318884E-02,
2450163.573611111, A.D. 1996-Mar-21 01:46:00.0000, -1.486707115744438E+08, -1.914626050424324E+06, -2.980255651316955E+03, -3.999446959202356E-01, -2.892666943016241E+01, -9.448821044039590E-02,
2450163.574305556, A.D. 1996-Mar-21 01:47:00.0000, -1.486707355649571E+08, -1.916361652283403E+06, -2.985924908596207E+03, -3.997390756297927E-01, -2.892672587575876E+01, -9.448703179810991E-02,
2450163.575000000, A.D. 1996-Mar-21 01:48:00.0000, -1.486707595431327E+08, -1.918097257529817E+06, -2.991594095083186E+03, -3.995334428256392E-01, -2.892678234132969E+01, -9.448585066652271E-02,
2450163.575694445, A.D. 1996-Mar-21 01:49:00.0000, -1.486707835089699E+08, -1.919832866164764E+06, -2.997263210625388E+03, -3.993277975041290E-01, -2.892683882687215E+01, -9.448466704577818E-02,
2450163.576388889, A.D. 1996-Mar-21 01:50:00.0000, -1.486708074624681E+08, -1.921568478189442E+06, -3.002932255078573E+03, -3.991221396616154E-01, -2.892689533238304E+01, -9.448348093605929E-02,
2450163.577083333, A.D. 1996-Mar-21 01:51:00.0000, -1.486708314036265E+08, -1.923304093605049E+06, -3.008601228288026E+03, -3.989164692944550E-01, -2.892695185785929E+01, -9.448229233752770E-02,
2450163.577777778, A.D. 1996-Mar-21 01:52:00.0000, -1.486708553324442E+08, -1.925039712412784E+06, -3.014270130108343E+03, -3.987107863990029E-01, -2.892700840329781E+01, -9.448110125035569E-02,
2450163.578472222, A.D. 1996-Mar-21 01:53:00.0000, -1.486708792489206E+08, -1.926775334613845E+06, -3.019938960388652E+03, -3.985050909716157E-01, -2.892706496869552E+01, -9.447990767470849E-02,
2450163.579166667, A.D. 1996-Mar-21 01:54:00.0000, -1.486709031530549E+08, -1.928510960209427E+06, -3.025607718979940E+03, -3.982993830086513E-01, -2.892712155404934E+01, -9.447871161075838E-02,
2450163.579861111, A.D. 1996-Mar-21 01:55:00.0000, -1.486709270448463E+08, -1.930246589200727E+06, -3.031276405731915E+03, -3.980936625064684E-01, -2.892717815935619E+01, -9.447751305866525E-02,
2450163.580555555, A.D. 1996-Mar-21 01:56:00.0000, -1.486709509242941E+08, -1.931982221588948E+06, -3.036945020496962E+03, -3.978879294614259E-01, -2.892723478461297E+01, -9.447631201860851E-02,
2450163.581250000, A.D. 1996-Mar-21 01:57:00.0000, -1.486709747913976E+08, -1.933717857375280E+06, -3.042613563125371E+03, -3.976821838698851E-01, -2.892729142981661E+01, -9.447510849074803E-02,
2450163.581944444, A.D. 1996-Mar-21 01:58:00.0000, -1.486709986461559E+08, -1.935453496560926E+06, -3.048282033465803E+03, -3.974764257282058E-01, -2.892734809496401E+01, -9.447390247526144E-02,
2450163.582638889, A.D. 1996-Mar-21 01:59:00.0000, -1.486710224885684E+08, -1.937189139147076E+06, -3.053950431371690E+03, -3.972706550327516E-01, -2.892740478005211E+01, -9.447269397230684E-02,
2450163.583333333, A.D. 1996-Mar-21 02:00:00.0000, -1.486710463186343E+08, -1.938924785134929E+06, -3.059618756693089E+03, -3.970648717798846E-01, -2.892746148507780E+01, -9.447148298206010E-02,
2450163.584027778, A.D. 1996-Mar-21 02:01:00.0000, -1.486710701363528E+08, -1.940660434525685E+06, -3.065287009280291E+03, -3.968590759659680E-01, -2.892751821003802E+01, -9.447026950468640E-02,
2450163.584722222, A.D. 1996-Mar-21 02:02:00.0000, -1.486710939417231E+08, -1.942396087320535E+06, -3.070955188983586E+03, -3.966532675873674E-01, -2.892757495492965E+01, -9.446905354035806E-02,
2450163.585416667, A.D. 1996-Mar-21 02:03:00.0000, -1.486711177347446E+08, -1.944131743520674E+06, -3.076623295654892E+03, -3.964474466404477E-01, -2.892763171974962E+01, -9.446783508924206E-02,
2450163.586111111, A.D. 1996-Mar-21 02:04:00.0000, -1.486711415154165E+08, -1.945867403127301E+06, -3.082291329145315E+03, -3.962416131215754E-01, -2.892768850449485E+01, -9.446661415150537E-02,
2450163.586805556, A.D. 1996-Mar-21 02:05:00.0000, -1.486711652837380E+08, -1.947603066141611E+06, -3.087959289304330E+03, -3.960357670271181E-01, -2.892774530916224E+01, -9.446539072731497E-02,
2450163.587500000, A.D. 1996-Mar-21 02:06:00.0000, -1.486711890397083E+08, -1.949338732564798E+06, -3.093627175984089E+03, -3.958299083534429E-01, -2.892780213374871E+01, -9.446416481685205E-02,
2450163.588194444, A.D. 1996-Mar-21 02:07:00.0000, -1.486712127833267E+08, -1.951074402398062E+06, -3.099294989031390E+03, -3.956240370969205E-01, -2.892785897825115E+01, -9.446293642027470E-02,
2450163.588888889, A.D. 1996-Mar-21 02:08:00.0000, -1.486712365145925E+08, -1.952810075642588E+06, -3.104962728303159E+03, -3.954181532539191E-01, -2.892791584266649E+01, -9.446170553775701E-02,
2450163.589583333, A.D. 1996-Mar-21 02:09:00.0000, -1.486712602335048E+08, -1.954545752299578E+06, -3.110630393647007E+03, -3.952122568208097E-01, -2.892797272699163E+01, -9.446047216946418E-02,
2450163.590277778, A.D. 1996-Mar-21 02:10:00.0000, -1.486712839400630E+08, -1.956281432370225E+06, -3.116297984913690E+03, -3.950063477939652E-01, -2.892802963122348E+01, -9.445923631557207E-02,
2450163.590972222, A.D. 1996-Mar-21 02:11:00.0000, -1.486713076342663E+08, -1.958017115855722E+06, -3.121965501955943E+03, -3.948004261697565E-01, -2.892808655535897E+01, -9.445799797624232E-02,
2450163.591666667, A.D. 1996-Mar-21 02:12:00.0000, -1.486713313161139E+08, -1.959752802757267E+06, -3.127632944620913E+03, -3.945944919445571E-01, -2.892814349939498E+01, -9.445675715164903E-02,
2450163.592361111, A.D. 1996-Mar-21 02:13:00.0000, -1.486713549856051E+08, -1.961488493076047E+06, -3.133300312763196E+03, -3.943885451147425E-01, -2.892820046332842E+01, -9.445551384196271E-02,
2450163.593055556, A.D. 1996-Mar-21 02:14:00.0000, -1.486713786427391E+08, -1.963224186813265E+06, -3.138967606232385E+03, -3.941825856766858E-01, -2.892825744715622E+01, -9.445426804734858E-02,
2450163.593750000, A.D. 1996-Mar-21 02:15:00.0000, -1.486714022875152E+08, -1.964959883970105E+06, -3.144634824879467E+03, -3.939766136267647E-01, -2.892831445087526E+01, -9.445301976798248E-02,
2450163.594444444, A.D. 1996-Mar-21 02:16:00.0000, -1.486714259199325E+08, -1.966695584547765E+06, -3.150301968554850E+03, -3.937706289613549E-01, -2.892837147448245E+01, -9.445176900402785E-02,
2450163.595138889, A.D. 1996-Mar-21 02:17:00.0000, -1.486714495399904E+08, -1.968431288547440E+06, -3.155969037110335E+03, -3.935646316768343E-01, -2.892842851797472E+01, -9.445051575566055E-02,
2450163.595833333, A.D. 1996-Mar-21 02:18:00.0000, -1.486714731476880E+08, -1.970166995970318E+06, -3.161636030396563E+03, -3.933586217695818E-01, -2.892848558134895E+01, -9.444926002304754E-02,
2450163.596527778, A.D. 1996-Mar-21 02:19:00.0000, -1.486714967430247E+08, -1.971902706817602E+06, -3.167302948263590E+03, -3.931525992359761E-01, -2.892854266460203E+01, -9.444800180636470E-02,
2450163.597222222, A.D. 1996-Mar-21 02:20:00.0000, -1.486715203259996E+08, -1.973638421090471E+06, -3.172969790562522E+03, -3.929465640723988E-01, -2.892859976773092E+01, -9.444674110577012E-02,
2450163.597916667, A.D. 1996-Mar-21 02:21:00.0000, -1.486715438966122E+08, -1.975374138790124E+06, -3.178636557147489E+03, -3.927405162752295E-01, -2.892865689073247E+01, -9.444547792144320E-02,
2450163.598611111, A.D. 1996-Mar-21 02:22:00.0000, -1.486715674548614E+08, -1.977109859917754E+06, -3.184303247864125E+03, -3.925344558408506E-01, -2.892871403360361E+01, -9.444421225354738E-02,
2450163.599305556, A.D. 1996-Mar-21 02:23:00.0000, -1.486715910007466E+08, -1.978845584474554E+06, -3.189969862567028E+03, -3.923283827656450E-01, -2.892877119634124E+01, -9.444294410226028E-02,
2450163.600000000, A.D. 1996-Mar-21 02:24:00.0000, -1.486716145342670E+08, -1.980581312461712E+06, -3.195636401107069E+03, -3.921222970459974E-01, -2.892882837894225E+01, -9.444167346774712E-02,
2450163.600694444, A.D. 1996-Mar-21 02:25:00.0000, -1.486716380554220E+08, -1.982317043880426E+06, -3.201302863333141E+03, -3.919161986782913E-01, -2.892888558140354E+01, -9.444040035018908E-02,
2450163.601388889, A.D. 1996-Mar-21 02:26:00.0000, -1.486716615642107E+08, -1.984052778731880E+06, -3.206969249099144E+03, -3.917100876589125E-01, -2.892894280372203E+01, -9.443912474973715E-02,
2450163.602083333, A.D. 1996-Mar-21 02:27:00.0000, -1.486716850606323E+08, -1.985788517017270E+06, -3.212635558254318E+03, -3.915039639842472E-01, -2.892900004589460E+01, -9.443784666657784E-02,
2450163.602777778, A.D. 1996-Mar-21 02:28:00.0000, -1.486717085446861E+08, -1.987524258737784E+06, -3.218301790649770E+03, -3.912978276506828E-01, -2.892905730791818E+01, -9.443656610087459E-02,
2450163.603472222, A.D. 1996-Mar-21 02:29:00.0000, -1.486717320163713E+08, -1.989260003894615E+06, -3.223967946135788E+03, -3.910916786546080E-01, -2.892911458978963E+01, -9.443528305280324E-02,
2450163.604166667, A.D. 1996-Mar-21 02:30:00.0000, -1.486717554756872E+08, -1.990995752488957E+06, -3.229634024565690E+03, -3.908855169924100E-01, -2.892917189150588E+01, -9.443399752253079E-02,
2450163.604861111, A.D. 1996-Mar-21 02:31:00.0000, -1.486717789226331E+08, -1.992731504521992E+06, -3.235300025789184E+03, -3.906793426604807E-01, -2.892922921306381E+01, -9.443270951022775E-02,
2450163.605555556, A.D. 1996-Mar-21 02:32:00.0000, -1.486718023572081E+08, -1.994467259994919E+06, -3.240965949657606E+03, -3.904731556552101E-01, -2.892928655446033E+01, -9.443141901606822E-02,
2450163.606250000, A.D. 1996-Mar-21 02:33:00.0000, -1.486718257794115E+08, -1.996203018908928E+06, -3.246631796021597E+03, -3.902669559729883E-01, -2.892934391569233E+01, -9.443012604021916E-02,
2450163.606944445, A.D. 1996-Mar-21 02:34:00.0000, -1.486718491892426E+08, -1.997938781265200E+06, -3.252297564732609E+03, -3.900607436102095E-01, -2.892940129675671E+01, -9.442883058285290E-02,
2450163.607638889, A.D. 1996-Mar-21 02:35:00.0000, -1.486718725867005E+08, -1.999674547064935E+06, -3.257963255641982E+03, -3.898545185632669E-01, -2.892945869765037E+01, -9.442753264414350E-02,
2450163.608333333, A.D. 1996-Mar-21 02:36:00.0000, -1.486718959717846E+08, -2.001410316309316E+06, -3.263628868600237E+03, -3.896482808285537E-01, -2.892951611837020E+01, -9.442623222425972E-02,
2450163.609027778, A.D. 1996-Mar-21 02:37:00.0000, -1.486719193444940E+08, -2.003146088999532E+06, -3.269294403459528E+03, -3.894420304024654E-01, -2.892957355891310E+01, -9.442492932337387E-02,
2450163.609722222, A.D. 1996-Mar-21 02:38:00.0000, -1.486719427048279E+08, -2.004881865136780E+06, -3.274959860070376E+03, -3.892357672813981E-01, -2.892963101927596E+01, -9.442362394164938E-02,
