

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 19 06:44:56 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-20 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450163.561805556, A.D. 1996-Mar-21 01:29:00.0000, -1.490234298182176E+08, -2.023528734954637E+06, -3.101488268562825E+02, -7.826150954744358E-02, -2.990929944388117E+01,  9.002458271289981E-04,
2450163.562500000, A.D. 1996-Mar-21 01:30:00.0000, -1.490234345030973E+08, -2.025323292752794E+06, -3.100948124987772E+02, -7.790114718206029E-02, -2.990929382719824E+01,  9.002327172957791E-04,
2450163.563194444, A.D. 1996-Mar-21 01:31:00.0000, -1.490234391663553E+08, -2.027117850213808E+06, -3.100407989302184E+02, -7.754078517165501E-02, -2.990928820590363E+01,  9.002195768541554E-04,
2450163.563888889, A.D. 1996-Mar-21 01:32:00.0000, -1.490234438079915E+08, -2.028912407337409E+06, -3.099867861515377E+02, -7.718042351632599E-02, -2.990928257999736E+01,  9.002064057987980E-04,
2450163.564583333, A.D. 1996-Mar-21 01:33:00.0000, -1.490234484280061E+08, -2.030706964123315E+06, -3.099327741626184E+02, -7.682006221617081E-02, -2.990927694947948E+01,  9.001932041332594E-04,
2450163.565277778, A.D. 1996-Mar-21 01:34:00.0000, -1.490234530263990E+08, -2.032501520571254E+06, -3.098787629674189E+02, -7.645970127128769E-02, -2.990927131435004E+01,  9.001799718628689E-04,
2450163.565972222, A.D. 1996-Mar-21 01:35:00.0000, -1.490234576031702E+08, -2.034296076680945E+06, -3.098247525667539E+02, -7.609934068177449E-02, -2.990926567460908E+01,  9.001667089858501E-04,
2450163.566666667, A.D. 1996-Mar-21 01:36:00.0000, -1.490234621583199E+08, -2.036090632452114E+06, -3.097707429627189E+02, -7.573898044772856E-02, -2.990926003025663E+01,  9.001534155057556E-04,
2450163.567361111, A.D. 1996-Mar-21 01:37:00.0000, -1.490234666918479E+08, -2.037885187884486E+06, -3.097167341563618E+02, -7.537862056924777E-02, -2.990925438129275E+01,  9.001400914154800E-04,
2450163.568055556, A.D. 1996-Mar-21 01:38:00.0000, -1.490234712037544E+08, -2.039679742977777E+06, -3.096627261517569E+02, -7.501826104642946E-02, -2.990924872771748E+01,  9.001267367381161E-04,
2450163.568750000, A.D. 1996-Mar-21 01:39:00.0000, -1.490234756940393E+08, -2.041474297731718E+06, -3.096087189493701E+02, -7.465790187937227E-02, -2.990924306953086E+01,  9.001133514559001E-04,
2450163.569444444, A.D. 1996-Mar-21 01:40:00.0000, -1.490234801627026E+08, -2.043268852146030E+06, -3.095547125502490E+02, -7.429754306817306E-02, -2.990923740673294E+01,  9.000999355812667E-04,
2450163.570138889, A.D. 1996-Mar-21 01:41:00.0000, -1.490234846097444E+08, -2.045063406220432E+06, -3.095007069578860E+02, -7.393718461293061E-02, -2.990923173932376E+01,  9.000864891142157E-04,
2450163.570833333, A.D. 1996-Mar-21 01:42:00.0000, -1.490234890351648E+08, -2.046857959954657E+06, -3.094467021718156E+02, -7.357682651374103E-02, -2.990922606730337E+01,  9.000730120547473E-04,
2450163.571527778, A.D. 1996-Mar-21 01:43:00.0000, -1.490234934389636E+08, -2.048652513348419E+06, -3.093926981962286E+02, -7.321646877070385E-02, -2.990922039067180E+01,  9.000595044046378E-04,
2450163.572222222, A.D. 1996-Mar-21 01:44:00.0000, -1.490234978211411E+08, -2.050447066401443E+06, -3.093386950321728E+02, -7.285611138391526E-02, -2.990921470942911E+01,  9.000459661709925E-04,
2450163.572916667, A.D. 1996-Mar-21 01:45:00.0000, -1.490235021816970E+08, -2.052241619113457E+06, -3.092846926819766E+02, -7.249575435347376E-02, -2.990920902357533E+01,  9.000323973520352E-04,
2450163.573611111, A.D. 1996-Mar-21 01:46:00.0000, -1.490235065206316E+08, -2.054036171484179E+06, -3.092306911459891E+02, -7.213539767947673E-02, -2.990920333311051E+01,  9.000187979477658E-04,
2450163.574305556, A.D. 1996-Mar-21 01:47:00.0000, -1.490235108379447E+08, -2.055830723513337E+06, -3.091766904267715E+02, -7.177504136202209E-02, -2.990919763803468E+01,  9.000051679652898E-04,
2450163.575000000, A.D. 1996-Mar-21 01:48:00.0000, -1.490235151336365E+08, -2.057625275200652E+06, -3.091226905266521E+02, -7.141468540120692E-02, -2.990919193834791E+01,  8.999915073957254E-04,
2450163.575694445, A.D. 1996-Mar-21 01:49:00.0000, -1.490235194077070E+08, -2.059419826545848E+06, -3.090686914451653E+02, -7.105432979712945E-02, -2.990918623405022E+01,  8.999778162586125E-04,
2450163.576388889, A.D. 1996-Mar-21 01:50:00.0000, -1.490235236601561E+08, -2.061214377548647E+06, -3.090146931890631E+02, -7.069397454988634E-02, -2.990918052514168E+01,  8.999640945432930E-04,
2450163.577083333, A.D. 1996-Mar-21 01:51:00.0000, -1.490235278909840E+08, -2.063008928208773E+06, -3.089606957545038E+02, -7.033361965957668E-02, -2.990917481162231E+01,  8.999503422550958E-04,
2450163.577777778, A.D. 1996-Mar-21 01:52:00.0000, -1.490235321001905E+08, -2.064803478525949E+06, -3.089066991477739E+02, -6.997326512629734E-02, -2.990916909349216E+01,  8.999365593957975E-04,
2450163.578472222, A.D. 1996-Mar-21 01:53:00.0000, -1.490235362877758E+08, -2.066598028499900E+06, -3.088527033687569E+02, -6.961291095014543E-02, -2.990916337075127E+01,  8.999227459725034E-04,
2450163.579166667, A.D. 1996-Mar-21 01:54:00.0000, -1.490235404537398E+08, -2.068392578130347E+06, -3.087987084191991E+02, -6.925255713121903E-02, -2.990915764339970E+01,  8.999089019763318E-04,
2450163.579861111, A.D. 1996-Mar-21 01:55:00.0000, -1.490235445980826E+08, -2.070187127417013E+06, -3.087447143004974E+02, -6.889220366961557E-02, -2.990915191143748E+01,  8.998950274214934E-04,
2450163.580555555, A.D. 1996-Mar-21 01:56:00.0000, -1.490235487208042E+08, -2.071981676359627E+06, -3.086907210163772E+02, -6.853185056543240E-02, -2.990914617486465E+01,  8.998811223044356E-04,
2450163.581250000, A.D. 1996-Mar-21 01:57:00.0000, -1.490235528219047E+08, -2.073776224957905E+06, -3.086367285673041E+02, -6.817149781876783E-02, -2.990914043368127E+01,  8.998671866251584E-04,
2450163.581944444, A.D. 1996-Mar-21 01:58:00.0000, -1.490235569013840E+08, -2.075570773211577E+06, -3.085827369540930E+02, -6.781114542971813E-02, -2.990913468788737E+01,  8.998532203836618E-04,
2450163.582638889, A.D. 1996-Mar-21 01:59:00.0000, -1.490235609592422E+08, -2.077365321120361E+06, -3.085287461807020E+02, -6.745079339838227E-02, -2.990912893748300E+01,  8.998392235923802E-04,
2450163.583333333, A.D. 1996-Mar-21 02:00:00.0000, -1.490235649954792E+08, -2.079159868683982E+06, -3.084747562482953E+02, -6.709044172485717E-02, -2.990912318246819E+01,  8.998251962424320E-04,
2450163.584027778, A.D. 1996-Mar-21 02:01:00.0000, -1.490235690100952E+08, -2.080954415902166E+06, -3.084207671582699E+02, -6.673009040923961E-02, -2.990911742284301E+01,  8.998111383462515E-04,
2450163.584722222, A.D. 1996-Mar-21 02:02:00.0000, -1.490235730030901E+08, -2.082748962774633E+06, -3.083667789121391E+02, -6.636973945162800E-02, -2.990911165860748E+01,  8.997970498931807E-04,
2450163.585416667, A.D. 1996-Mar-21 02:03:00.0000, -1.490235769744639E+08, -2.084543509301105E+06, -3.083127915124642E+02, -6.600938885211940E-02, -2.990910588976166E+01,  8.997829308974303E-04,
2450163.586111111, A.D. 1996-Mar-21 02:04:00.0000, -1.490235809242167E+08, -2.086338055481311E+06, -3.082588049614569E+02, -6.564903861081123E-02, -2.990910011630559E+01,  8.997687813518951E-04,
2450163.586805556, A.D. 1996-Mar-21 02:05:00.0000, -1.490235848523486E+08, -2.088132601314969E+06, -3.082048192602815E+02, -6.528868872780154E-02, -2.990909433823931E+01,  8.997546012707858E-04,
2450163.587500000, A.D. 1996-Mar-21 02:06:00.0000, -1.490235887588594E+08, -2.089927146801806E+06, -3.081508344112663E+02, -6.492833920318651E-02, -2.990908855556287E+01,  8.997403906416679E-04,
2450163.588194444, A.D. 1996-Mar-21 02:07:00.0000, -1.490235926437493E+08, -2.091721691941547E+06, -3.080968504125485E+02, -6.456799003706538E-02, -2.990908276827629E+01,  8.997261494751996E-04,
2450163.588888889, A.D. 1996-Mar-21 02:08:00.0000, -1.490235965070182E+08, -2.093516236733908E+06, -3.080428672723938E+02, -6.420764122953398E-02, -2.990907697637964E+01,  8.997118777696045E-04,
2450163.589583333, A.D. 1996-Mar-21 02:09:00.0000, -1.490236003486662E+08, -2.095310781178619E+06, -3.079888849885901E+02, -6.384729278069014E-02, -2.990907117987297E+01,  8.996975755302117E-04,
2450163.590277778, A.D. 1996-Mar-21 02:10:00.0000, -1.490236041686933E+08, -2.097105325275401E+06, -3.079349035639316E+02, -6.348694469063224E-02, -2.990906537875630E+01,  8.996832427552448E-04,
2450163.590972222, A.D. 1996-Mar-21 02:11:00.0000, -1.490236079670996E+08, -2.098899869023976E+06, -3.078809230010957E+02, -6.312659695945637E-02, -2.990905957302969E+01,  8.996688794518093E-04,
2450163.591666667, A.D. 1996-Mar-21 02:12:00.0000, -1.490236117438850E+08, -2.100694412424073E+06, -3.078269432986854E+02, -6.276624958726004E-02, -2.990905376269318E+01,  8.996544856216815E-04,
2450163.592361111, A.D. 1996-Mar-21 02:13:00.0000, -1.490236154990496E+08, -2.102488955475407E+06, -3.077729644622887E+02, -6.240590257414193E-02, -2.990904794774681E+01,  8.996400612595323E-04,
2450163.593055556, A.D. 1996-Mar-21 02:14:00.0000, -1.490236192325933E+08, -2.104283498177711E+06, -3.077189864920219E+02, -6.204555592019757E-02, -2.990904212819062E+01,  8.996256063777963E-04,
2450163.593750000, A.D. 1996-Mar-21 02:15:00.0000, -1.490236229445163E+08, -2.106078040530699E+06, -3.076650093903299E+02, -6.168520962552580E-02, -2.990903630402467E+01,  8.996111209693680E-04,
2450163.594444444, A.D. 1996-Mar-21 02:16:00.0000, -1.490236266348185E+08, -2.107872582534099E+06, -3.076110331581440E+02, -6.132486369022304E-02, -2.990903047524898E+01,  8.995966050431292E-04,
2450163.595138889, A.D. 1996-Mar-21 02:17:00.0000, -1.490236303034999E+08, -2.109667124187636E+06, -3.075570577982580E+02, -6.096451811438688E-02, -2.990902464186363E+01,  8.995820585955272E-04,
2450163.595833333, A.D. 1996-Mar-21 02:18:00.0000, -1.490236339505606E+08, -2.111461665491029E+06, -3.075030833123019E+02, -6.060417289811507E-02, -2.990901880386863E+01,  8.995674816336674E-04,
2450163.596527778, A.D. 1996-Mar-21 02:19:00.0000, -1.490236375760007E+08, -2.113256206444010E+06, -3.074491097014397E+02, -6.024382804150401E-02, -2.990901296126403E+01,  8.995528741539971E-04,
2450163.597222222, A.D. 1996-Mar-21 02:20:00.0000, -1.490236411798200E+08, -2.115050747046291E+06, -3.073951369671850E+02, -5.988348354465245E-02, -2.990900711404988E+01,  8.995382361636217E-04,
2450163.597916667, A.D. 1996-Mar-21 02:21:00.0000, -1.490236447620187E+08, -2.116845287297601E+06, -3.073411651144270E+02, -5.952313940765623E-02, -2.990900126222623E+01,  8.995235676660940E-04,
2450163.598611111, A.D. 1996-Mar-21 02:22:00.0000, -1.490236483225968E+08, -2.118639827197664E+06, -3.072871941401390E+02, -5.916279563061273E-02, -2.990899540579313E+01,  8.995088686596375E-04,
2450163.599305556, A.D. 1996-Mar-21 02:23:00.0000, -1.490236518615542E+08, -2.120434366746205E+06, -3.072332240495598E+02, -5.880245221361967E-02, -2.990898954475060E+01,  8.994941391460287E-04,
2450163.600000000, A.D. 1996-Mar-21 02:24:00.0000, -1.490236553788910E+08, -2.122228905942942E+06, -3.071792548444355E+02, -5.844210915677488E-02, -2.990898367909870E+01,  8.994793791270439E-04,
2450163.600694444, A.D. 1996-Mar-21 02:25:00.0000, -1.490236588746073E+08, -2.124023444787607E+06, -3.071252865243005E+02, -5.808176646017468E-02, -2.990897780883746E+01,  8.994645886044594E-04,
2450163.601388889, A.D. 1996-Mar-21 02:26:00.0000, -1.490236623487030E+08, -2.125817983279912E+06, -3.070713190941606E+02, -5.772142412391643E-02, -2.990897193396695E+01,  8.994497675853808E-04,
2450163.602083333, A.D. 1996-Mar-21 02:27:00.0000, -1.490236658011782E+08, -2.127612521419590E+06, -3.070173525535502E+02, -5.736108214809744E-02, -2.990896605448718E+01,  8.994349160715842E-04,
2450163.602777778, A.D. 1996-Mar-21 02:28:00.0000, -1.490236692320329E+08, -2.129407059206358E+06, -3.069633869051468E+02, -5.700074053281499E-02, -2.990896017039823E+01,  8.994200340577407E-04,
2450163.603472222, A.D. 1996-Mar-21 02:29:00.0000, -1.490236726412671E+08, -2.131201596639944E+06, -3.069094221492996E+02, -5.664039927816696E-02, -2.990895428170012E+01,  8.994051215509558E-04,
2450163.604166667, A.D. 1996-Mar-21 02:30:00.0000, -1.490236760288808E+08, -2.132996133720072E+06, -3.068554582901997E+02, -5.628005838424852E-02, -2.990894838839290E+01,  8.993901785494529E-04,
2450163.604861111, A.D. 1996-Mar-21 02:31:00.0000, -1.490236793948741E+08, -2.134790670446458E+06, -3.068014953288948E+02, -5.591971785115935E-02, -2.990894249047661E+01,  8.993752050674431E-04,
2450163.605555556, A.D. 1996-Mar-21 02:32:00.0000, -1.490236827392469E+08, -2.136585206818834E+06, -3.067475332664326E+02, -5.555937767899553E-02, -2.990893658795130E+01,  8.993602010924917E-04,
2450163.606250000, A.D. 1996-Mar-21 02:33:00.0000, -1.490236860619994E+08, -2.138379742836924E+06, -3.066935721053742E+02, -5.519903786785313E-02, -2.990893068081702E+01,  8.993451666352570E-04,
2450163.606944445, A.D. 1996-Mar-21 02:34:00.0000, -1.490236893631315E+08, -2.140174278500442E+06, -3.066396118472330E+02, -5.483869841783057E-02, -2.990892476907379E+01,  8.993301016921862E-04,
2450163.607638889, A.D. 1996-Mar-21 02:35:00.0000, -1.490236926426432E+08, -2.141968813809120E+06, -3.065856524938717E+02, -5.447835932902510E-02, -2.990891885272168E+01,  8.993150062703847E-04,
2450163.608333333, A.D. 1996-Mar-21 02:36:00.0000, -1.490236959005346E+08, -2.143763348762678E+06, -3.065316940469202E+02, -5.411802060153310E-02, -2.990891293176074E+01,  8.992998803662999E-04,
2450163.609027778, A.D. 1996-Mar-21 02:37:00.0000, -1.490236991368057E+08, -2.145557883360836E+06, -3.064777365091722E+02, -5.375768223545209E-02, -2.990890700619098E+01,  8.992847239923663E-04,
2450163.609722222, A.D. 1996-Mar-21 02:38:00.0000, -1.490237023514565E+08, -2.147352417603326E+06, -3.064237798815593E+02, -5.339734423087898E-02, -2.990890107601247E+01,  8.992695371432546E-04,
2450163.610416667, A.D. 1996-Mar-21 02:39:00.0000, -1.490237055444870E+08, -2.149146951489865E+06, -3.063698241654783E+02, -5.303700658791107E-02, -2.990889514122525E+01,  8.992543198154124E-04,
2450163.611111111, A.D. 1996-Mar-21 02:40:00.0000, -1.490237087158973E+08, -2.150941485020179E+06, -3.063158693631412E+02, -5.267666930664559E-02, -2.990888920182935E+01,  8.992390720212740E-04,
2450163.611805555, A.D. 1996-Mar-21 02:41:00.0000, -1.490237118656873E+08, -2.152736018193994E+06, -3.062619154778076E+02, -5.231633238717866E-02, -2.990888325782484E+01,  8.992237937590630E-04,
2450163.612500000, A.D. 1996-Mar-21 02:42:00.0000, -1.490237149938572E+08, -2.154530551011027E+06, -3.062079625092447E+02, -5.195599582960882E-02, -2.990887730921173E+01,  8.992084850287796E-04,
2450163.613194444, A.D. 1996-Mar-21 02:43:00.0000, -1.490237181004069E+08, -2.156325083471008E+06, -3.061540104596643E+02, -5.159565963403133E-02, -2.990887135599010E+01,  8.991931458357527E-04,
2450163.613888889, A.D. 1996-Mar-21 02:44:00.0000, -1.490237211853364E+08, -2.158119615573656E+06, -3.061000593315111E+02, -5.123532380054488E-02, -2.990886539815996E+01,  8.991777761817588E-04,
2450163.614583333, A.D. 1996-Mar-21 02:45:00.0000, -1.490237242486457E+08, -2.159914147318692E+06, -3.060461091274628E+02, -5.087498832924606E-02, -2.990885943572140E+01,  8.991623760685741E-04,
2450163.615277778, A.D. 1996-Mar-21 02:46:00.0000, -1.490237272903350E+08, -2.161708678705850E+06, -3.059921598465880E+02, -5.051465322023117E-02, -2.990885346867442E+01,  8.991469454961987E-04,
2450163.615972222, A.D. 1996-Mar-21 02:47:00.0000, -1.490237303104041E+08, -2.163503209734843E+06, -3.059382114934269E+02, -5.015431847359812E-02, -2.990884749701907E+01,  8.991314844699616E-04,
2450163.616666667, A.D. 1996-Mar-21 02:48:00.0000, -1.490237333088532E+08, -2.165297740405398E+06, -3.058842640704243E+02, -4.979398408944337E-02, -2.990884152075542E+01,  8.991159929863102E-04,
2450163.617361111, A.D. 1996-Mar-21 02:49:00.0000, -1.490237362856822E+08, -2.167092270717241E+06, -3.058303175756009E+02, -4.943365006786345E-02, -2.990883553988349E+01,  8.991004710559025E-04,
2450163.618055556, A.D. 1996-Mar-21 02:50:00.0000, -1.490237392408912E+08, -2.168886800670091E+06, -3.057763720146613E+02, -4.907331640895599E-02, -2.990882955440333E+01,  8.990849186716332E-04,
2450163.618750000, A.D. 1996-Mar-21 02:51:00.0000, -1.490237421744802E+08, -2.170681330263677E+06, -3.057224273866741E+02, -4.871298311281785E-02, -2.990882356431499E+01,  8.990693358459367E-04,
2450163.619444444, A.D. 1996-Mar-21 02:52:00.0000, -1.490237450864491E+08, -2.172475859497719E+06, -3.056684836947825E+02, -4.835265017954661E-02, -2.990881756961851E+01,  8.990537225717077E-04,
2450163.620138889, A.D. 1996-Mar-21 02:53:00.0000, -1.490237479767982E+08, -2.174270388371938E+06, -3.056145409409655E+02, -4.799231760923827E-02, -2.990881157031395E+01,  8.990380788596042E-04,
2450163.620833333, A.D. 1996-Mar-21 02:54:00.0000, -1.490237508455273E+08, -2.176064916886064E+06, -3.055605991260381E+02, -4.763198540198939E-02, -2.990880556640132E+01,  8.990224046989681E-04,
2450163.621527778, A.D. 1996-Mar-21 02:55:00.0000, -1.490237536926365E+08, -2.177859445039814E+06, -3.055066582525615E+02, -4.727165355789829E-02, -2.990879955788069E+01,  8.990067001057866E-04,
2450163.622222222, A.D. 1996-Mar-21 02:56:00.0000, -1.490237565181257E+08, -2.179653972832914E+06, -3.054527183221653E+02, -4.691132207706083E-02, -2.990879354475210E+01,  8.989909650747308E-04,
2450163.622916667, A.D. 1996-Mar-21 02:57:00.0000, -1.490237593219951E+08, -2.181448500265093E+06, -3.053987793364795E+02, -4.655099095957385E-02, -2.990878752701559E+01,  8.989751996040241E-04,
2450163.623611111, A.D. 1996-Mar-21 02:58:00.0000, -1.490237621042446E+08, -2.183243027336068E+06, -3.053448412979487E+02, -4.619066020553499E-02, -2.990878150467121E+01,  8.989594037096538E-04,
2450163.624305556, A.D. 1996-Mar-21 02:59:00.0000, -1.490237648648744E+08, -2.185037554045563E+06, -3.052909042090178E+02, -4.583032981504055E-02, -2.990877547771900E+01,  8.989435773809618E-04,
2450163.625000000, A.D. 1996-Mar-21 03:00:00.0000, -1.490237676038842E+08, -2.186832080393301E+06, -3.052369680700358E+02, -4.546999978818766E-02, -2.990876944615901E+01,  8.989277206268298E-04,
2450163.625694444, A.D. 1996-Mar-21 03:01:00.0000, -1.490237703212743E+08, -2.188626606379007E+06, -3.051830328837968E+02, -4.510967012507314E-02, -2.990876340999127E+01,  8.989118334472579E-04,
2450163.626388889, A.D. 1996-Mar-21 03:02:00.0000, -1.490237730170447E+08, -2.190421132002408E+06, -3.051290986506501E+02, -4.474934082579288E-02, -2.990875736921583E+01,  8.988959158404697E-04,
2450163.627083333, A.D. 1996-Mar-21 03:03:00.0000, -1.490237756911952E+08, -2.192215657263223E+06, -3.050751653730404E+02, -4.438901189044553E-02, -2.990875132383274E+01,  8.988799678117942E-04,
2450163.627777778, A.D. 1996-Mar-21 03:04:00.0000, -1.490237783437261E+08, -2.194010182161178E+06, -3.050212330537615E+02, -4.402868331912649E-02, -2.990874527384204E+01,  8.988639893665606E-04,
2450163.628472222, A.D. 1996-Mar-21 03:05:00.0000, -1.490237809746373E+08, -2.195804706695992E+06, -3.049673016947927E+02, -4.366835511193298E-02, -2.990873921924378E+01,  8.988479805029925E-04,
2450163.629166667, A.D. 1996-Mar-21 03:06:00.0000, -1.490237835839287E+08, -2.197599230867392E+06, -3.049133712978801E+02, -4.330802726896193E-02, -2.990873316003800E+01,  8.988319412246426E-04,
2450163.629861111, A.D. 1996-Mar-21 03:07:00.0000, -1.490237861716005E+08, -2.199393754675105E+06, -3.048594418634893E+02, -4.294769979031008E-02, -2.990872709622474E+01,  8.988158715315109E-04,
2450163.630555556, A.D. 1996-Mar-21 03:08:00.0000, -1.490237887376527E+08, -2.201188278118849E+06, -3.048055133940652E+02, -4.258737267607428E-02, -2.990872102780406E+01,  8.987997714342555E-04,
2450163.631250000, A.D. 1996-Mar-21 03:09:00.0000, -1.490237912820853E+08, -2.202982801198347E+06, -3.047515858906554E+02, -4.222704592635088E-02, -2.990871495477599E+01,  8.987836409186656E-04,
2450163.631944444, A.D. 1996-Mar-21 03:10:00.0000, -1.490237938048982E+08, -2.204777323913328E+06, -3.046976593579166E+02, -4.186671954123728E-02, -2.990870887714057E+01,  8.987674799989520E-04,
2450163.632638889, A.D. 1996-Mar-21 03:11:00.0000, -1.490237963060916E+08, -2.206571846263514E+06, -3.046437337934040E+02, -4.150639352082930E-02, -2.990870279489786E+01,  8.987512886768911E-04,
2450163.633333333, A.D. 1996-Mar-21 03:12:00.0000, -1.490237987856655E+08, -2.208366368248626E+06, -3.045898092039861E+02, -4.114606786522428E-02, -2.990869670804789E+01,  8.987350669507066E-04,
2450163.634027778, A.D. 1996-Mar-21 03:13:00.0000, -1.490238012436198E+08, -2.210160889868388E+06, -3.045358855862869E+02, -4.078574257451938E-02, -2.990869061659071E+01,  8.987188148257275E-04,
2450163.634722222, A.D. 1996-Mar-21 03:14:00.0000, -1.490238036799546E+08, -2.211955411122523E+06, -3.044819629458943E+02, -4.042541764881025E-02, -2.990868452052636E+01,  8.987025323019537E-04,
2450163.635416667, A.D. 1996-Mar-21 03:15:00.0000, -1.490238060946699E+08, -2.213749932010759E+06, -3.044280412839726E+02, -4.006509308819436E-02, -2.990867841985491E+01,  8.986862193847145E-04,
2450163.636111111, A.D. 1996-Mar-21 03:16:00.0000, -1.490238084877657E+08, -2.215544452532814E+06, -3.043741206000559E+02, -3.970476889276850E-02, -2.990867231457637E+01,  8.986698760775624E-04,
2450163.636805556, A.D. 1996-Mar-21 03:17:00.0000, -1.490238108592422E+08, -2.217338972688414E+06, -3.043202008992666E+02, -3.934444506262862E-02, -2.990866620469080E+01,  8.986535023698394E-04,
2450163.637500000, A.D. 1996-Mar-21 03:18:00.0000, -1.490238132090991E+08, -2.219133492477286E+06, -3.042662821809063E+02, -3.898412159787165E-02, -2.990866009019824E+01,  8.986370982739800E-04,
2450163.638194445, A.D. 1996-Mar-21 03:19:00.0000, -1.490238155373368E+08, -2.220928011899146E+06, -3.042123644478852E+02, -3.862379849859504E-02, -2.990865397109874E+01,  8.986206637953131E-04,
2450163.638888889, A.D. 1996-Mar-21 03:20:00.0000, -1.490238178439550E+08, -2.222722530953727E+06, -3.041584477010183E+02, -3.826347576489385E-02, -2.990864784739233E+01,  8.986041989285098E-04,
2450163.639583333, A.D. 1996-Mar-21 03:21:00.0000, -1.490238201289539E+08, -2.224517049640742E+06, -3.041045319443801E+02, -3.790315339686599E-02, -2.990864171907908E+01,  8.985877036771228E-04,
2450163.640277778, A.D. 1996-Mar-21 03:22:00.0000, -1.490238223923334E+08, -2.226311567959921E+06, -3.040506171783200E+02, -3.754283139460822E-02, -2.990863558615901E+01,  8.985711780500338E-04,
2450163.640972222, A.D. 1996-Mar-21 03:23:00.0000, -1.490238246340936E+08, -2.228106085910989E+06, -3.039967034031870E+02, -3.718250975821570E-02, -2.990862944863217E+01,  8.985546220365848E-04,
2450163.641666667, A.D. 1996-Mar-21 03:24:00.0000, -1.490238268542346E+08, -2.229900603493665E+06, -3.039427906246856E+02, -3.682218848778651E-02, -2.990862330649862E+01,  8.985380356509864E-04,
2450163.642361111, A.D. 1996-Mar-21 03:25:00.0000, -1.490238290527563E+08, -2.231695120707674E+06, -3.038888788408367E+02, -3.646186758341720E-02, -2.990861715975840E+01,  8.985214188950152E-04,
2450163.643055555, A.D. 1996-Mar-21 03:26:00.0000, -1.490238312296587E+08, -2.233489637552744E+06, -3.038349680543179E+02, -3.610154704520307E-02, -2.990861100841153E+01,  8.985047717580130E-04,
2450163.643750000, A.D. 1996-Mar-21 03:27:00.0000, -1.490238333849419E+08, -2.235284154028591E+06, -3.037810582692036E+02, -3.574122687324182E-02, -2.990860485245808E+01,  8.984880942577433E-04,
2450163.644444444, A.D. 1996-Mar-21 03:28:00.0000, -1.490238355186059E+08, -2.237078670134948E+06, -3.037271494846791E+02, -3.538090706762912E-02, -2.990859869189809E+01,  8.984713863835481E-04,
2450163.645138889, A.D. 1996-Mar-21 03:29:00.0000, -1.490238376306508E+08, -2.238873185871528E+06, -3.036732417024905E+02, -3.502058762846295E-02, -2.990859252673159E+01,  8.984546481460853E-04,
2450163.645833333, A.D. 1996-Mar-21 03:30:00.0000, -1.490238397210765E+08, -2.240667701238063E+06, -3.036193349262467E+02, -3.466026855583846E-02, -2.990858635695864E+01,  8.984378795489079E-04,
2450163.646527778, A.D. 1996-Mar-21 03:31:00.0000, -1.490238417898830E+08, -2.242462216234272E+06, -3.035654291567625E+02, -3.429994984985277E-02, -2.990858018257927E+01,  8.984210805813575E-04,
2450163.647222222, A.D. 1996-Mar-21 03:32:00.0000, -1.490238438370704E+08, -2.244256730859878E+06, -3.035115243979963E+02, -3.393963151060218E-02, -2.990857400359356E+01,  8.984042512611978E-04,
2450163.647916667, A.D. 1996-Mar-21 03:33:00.0000, -1.490238458626388E+08, -2.246051245114610E+06, -3.034576206479687E+02, -3.357931353818363E-02, -2.990856782000151E+01,  8.983873915813234E-04,
2450163.648611111, A.D. 1996-Mar-21 03:34:00.0000, -1.490238478665881E+08, -2.247845758998188E+06, -3.034037179112202E+02, -3.321899593269238E-02, -2.990856163180318E+01,  8.983705015488397E-04,
2450163.649305556, A.D. 1996-Mar-21 03:35:00.0000, -1.490238498489183E+08, -2.249640272510336E+06, -3.033498161878670E+02, -3.285867869422669E-02, -2.990855543899862E+01,  8.983535811601939E-04,
2450163.650000000, A.D. 1996-Mar-21 03:36:00.0000, -1.490238518096295E+08, -2.251434785650778E+06, -3.032959154814016E+02, -3.249836182288165E-02, -2.990854924158788E+01,  8.983366304224916E-04,
2450163.650694444, A.D. 1996-Mar-21 03:37:00.0000, -1.490238537487217E+08, -2.253229298419234E+06, -3.032420157933375E+02, -3.213804531875431E-02, -2.990854303957099E+01,  8.983196493392853E-04,
