

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:29:06 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-19 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450161.513194445, A.D. 1996-Mar-19 00:19:00.0000,  1.489154244504157E+08, -3.000985938462335E+06, -1.300580062644495E+06,  1.142424480756562E+00,  2.743820356343840E+01,  1.189504507296587E+01,
2450161.513888889, A.D. 1996-Mar-19 00:20:00.0000,  1.489154929850563E+08, -2.999339646023564E+06, -1.299866359845253E+06,  1.142063539457158E+00,  2.743821106150574E+01,  1.189504823481653E+01,
2450161.514583333, A.D. 1996-Mar-19 00:21:00.0000,  1.489155614980404E+08, -2.997693353135040E+06, -1.299152656856354E+06,  1.141702598183140E+00,  2.743821855525237E+01,  1.189505139482861E+01,
2450161.515277778, A.D. 1996-Mar-19 00:22:00.0000,  1.489156299893681E+08, -2.996047059797020E+06, -1.298438953677910E+06,  1.141341656934633E+00,  2.743822604467826E+01,  1.189505455300213E+01,
2450161.515972222, A.D. 1996-Mar-19 00:23:00.0000,  1.489156984590392E+08, -2.994400766009763E+06, -1.297725250310029E+06,  1.140980715711755E+00,  2.743823352978345E+01,  1.189505770933709E+01,
2450161.516666667, A.D. 1996-Mar-19 00:24:00.0000,  1.489157669070540E+08, -2.992754471773533E+06, -1.297011546752826E+06,  1.140619774514632E+00,  2.743824101056795E+01,  1.189506086383349E+01,
2450161.517361111, A.D. 1996-Mar-19 00:25:00.0000,  1.489158353334122E+08, -2.991108177088585E+06, -1.296297843006408E+06,  1.140258833343385E+00,  2.743824848703174E+01,  1.189506401649135E+01,
2450161.518055555, A.D. 1996-Mar-19 00:26:00.0000,  1.489159037381140E+08, -2.989461881955175E+06, -1.295584139070884E+06,  1.139897892198135E+00,  2.743825595917484E+01,  1.189506716731066E+01,
2450161.518750000, A.D. 1996-Mar-19 00:27:00.0000,  1.489159721211593E+08, -2.987815586373571E+06, -1.294870434946368E+06,  1.139536951079005E+00,  2.743826342699727E+01,  1.189507031629143E+01,
2450161.519444444, A.D. 1996-Mar-19 00:28:00.0000,  1.489160404825481E+08, -2.986169290344020E+06, -1.294156730632965E+06,  1.139176009986117E+00,  2.743827089049902E+01,  1.189507346343366E+01,
