

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:23:26 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Feb-13 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Feb-16 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450126.518750000, A.D. 1996-Feb-13 00:27:00.0000,  1.189230985893157E+08, -8.033908817492041E+07, -3.483150105829808E+07,  1.815982972825184E+01,  2.210557777652153E+01,  9.585069696911864E+00,
2450126.519444444, A.D. 1996-Feb-13 00:28:00.0000,  1.189241881703092E+08, -8.033776183424272E+07, -3.483092595151435E+07,  1.815953672148136E+01,  2.210577814600405E+01,  9.585156427119561E+00,
2450126.520138889, A.D. 1996-Feb-13 00:29:00.0000,  1.189252777337222E+08, -8.033643548154294E+07, -3.483035083952685E+07,  1.815924371183888E+01,  2.210597851231639E+01,  9.585243155925117E+00,
2450126.520833333, A.D. 1996-Feb-13 00:30:00.0000,  1.189263672795545E+08, -8.033510911682129E+07, -3.482977572233567E+07,  1.815895069932440E+01,  2.210617887545851E+01,  9.585329883328505E+00,
2450126.521527778, A.D. 1996-Feb-13 00:31:00.0000,  1.189274568078060E+08, -8.033378274007794E+07, -3.482920059994089E+07,  1.815865768393791E+01,  2.210637923543033E+01,  9.585416609329695E+00,
2450126.522222222, A.D. 1996-Feb-13 00:32:00.0000,  1.189285463184765E+08, -8.033245635131310E+07, -3.482862547234258E+07,  1.815836466567944E+01,  2.210657959223177E+01,  9.585503333928662E+00,
2450126.522916667, A.D. 1996-Feb-13 00:33:00.0000,  1.189296358115659E+08, -8.033112995052695E+07, -3.482805033954084E+07,  1.815807164454897E+01,  2.210677994586278E+01,  9.585590057125374E+00,
2450126.523611111, A.D. 1996-Feb-13 00:34:00.0000,  1.189307252870738E+08, -8.032980353771967E+07, -3.482747520153575E+07,  1.815777862054652E+01,  2.210698029632326E+01,  9.585676778919810E+00,
2450126.524305556, A.D. 1996-Feb-13 00:35:00.0000,  1.189318147450003E+08, -8.032847711289145E+07, -3.482690005832740E+07,  1.815748559367207E+01,  2.210718064361317E+01,  9.585763499311936E+00,
2450126.525000000, A.D. 1996-Feb-13 00:36:00.0000,  1.189329041853450E+08, -8.032715067604250E+07, -3.482632490991587E+07,  1.815719256392565E+01,  2.210738098773242E+01,  9.585850218301726E+00,
2450126.525694444, A.D. 1996-Feb-13 00:37:00.0000,  1.189339936081079E+08, -8.032582422717299E+07, -3.482574975630124E+07,  1.815689953130724E+01,  2.210758132868094E+01,  9.585936935889153E+00,
2450126.526388889, A.D. 1996-Feb-13 00:38:00.0000,  1.189350830132887E+08, -8.032449776628312E+07, -3.482517459748359E+07,  1.815660649581685E+01,  2.210778166645867E+01,  9.586023652074189E+00,
2450126.527083333, A.D. 1996-Feb-13 00:39:00.0000,  1.189361724008873E+08, -8.032317129337309E+07, -3.482459943346301E+07,  1.815631345745449E+01,  2.210798200106552E+01,  9.586110366856808E+00,
2450126.527777778, A.D. 1996-Feb-13 00:40:00.0000,  1.189372617709036E+08, -8.032184480844304E+07, -3.482402426423959E+07,  1.815602041622016E+01,  2.210818233250144E+01,  9.586197080236978E+00,
2450126.528472222, A.D. 1996-Feb-13 00:41:00.0000,  1.189383511233372E+08, -8.032051831149325E+07, -3.482344908981340E+07,  1.815572737211386E+01,  2.210838266076635E+01,  9.586283792214674E+00,
2450126.529166667, A.D. 1996-Feb-13 00:42:00.0000,  1.189394404581881E+08, -8.031919180252382E+07, -3.482287391018455E+07,  1.815543432513558E+01,  2.210858298586018E+01,  9.586370502789869E+00,
2450126.529861111, A.D. 1996-Feb-13 00:43:00.0000,  1.189405297754562E+08, -8.031786528153500E+07, -3.482229872535310E+07,  1.815514127528536E+01,  2.210878330778286E+01,  9.586457211962529E+00,
2450126.530555556, A.D. 1996-Feb-13 00:44:00.0000,  1.189416190751411E+08, -8.031653874852696E+07, -3.482172353531914E+07,  1.815484822256316E+01,  2.210898362653431E+01,  9.586543919732636E+00,
2450126.531250000, A.D. 1996-Feb-13 00:45:00.0000,  1.189427083572428E+08, -8.031521220349988E+07, -3.482114834008276E+07,  1.815455516696902E+01,  2.210918394211447E+01,  9.586630626100153E+00,
2450126.531944444, A.D. 1996-Feb-13 00:46:00.0000,  1.189437976217611E+08, -8.031388564645398E+07, -3.482057313964404E+07,  1.815426210850292E+01,  2.210938425452328E+01,  9.586717331065056E+00,
2450126.532638889, A.D. 1996-Feb-13 00:47:00.0000,  1.189448868686958E+08, -8.031255907738940E+07, -3.481999793400306E+07,  1.815396904716487E+01,  2.210958456376064E+01,  9.586804034627320E+00,
2450126.533333333, A.D. 1996-Feb-13 00:48:00.0000,  1.189459760980467E+08, -8.031123249630637E+07, -3.481942272315992E+07,  1.815367598295487E+01,  2.210978486982650E+01,  9.586890736786909E+00,
2450126.534027778, A.D. 1996-Feb-13 00:49:00.0000,  1.189470653098137E+08, -8.030990590320508E+07, -3.481884750711468E+07,  1.815338291587293E+01,  2.210998517272078E+01,  9.586977437543807E+00,
2450126.534722222, A.D. 1996-Feb-13 00:50:00.0000,  1.189481545039966E+08, -8.030857929808572E+07, -3.481827228586744E+07,  1.815308984591905E+01,  2.211018547244342E+01,  9.587064136897974E+00,
2450126.535416667, A.D. 1996-Feb-13 00:51:00.0000,  1.189492436805951E+08, -8.030725268094845E+07, -3.481769705941828E+07,  1.815279677309323E+01,  2.211038576899433E+01,  9.587150834849389E+00,
2450126.536111111, A.D. 1996-Feb-13 00:52:00.0000,  1.189503328396093E+08, -8.030592605179350E+07, -3.481712182776729E+07,  1.815250369739548E+01,  2.211058606237347E+01,  9.587237531398022E+00,
2450126.536805556, A.D. 1996-Feb-13 00:53:00.0000,  1.189514219810388E+08, -8.030459941062105E+07, -3.481654659091454E+07,  1.815221061882579E+01,  2.211078635258073E+01,  9.587324226543846E+00,
2450126.537500000, A.D. 1996-Feb-13 00:54:00.0000,  1.189525111048835E+08, -8.030327275743125E+07, -3.481597134886013E+07,  1.815191753738417E+01,  2.211098663961607E+01,  9.587410920286834E+00,
2450126.538194444, A.D. 1996-Feb-13 00:55:00.0000,  1.189536002111432E+08, -8.030194609222434E+07, -3.481539610160413E+07,  1.815162445307063E+01,  2.211118692347940E+01,  9.587497612626956E+00,
2450126.538888889, A.D. 1996-Feb-13 00:56:00.0000,  1.189546892998178E+08, -8.030061941500050E+07, -3.481482084914664E+07,  1.815133136588517E+01,  2.211138720417066E+01,  9.587584303564183E+00,
