

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:30:06 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-19 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450161.536111111, A.D. 1996-Mar-19 00:52:00.0000,  3.680756453226673E+05, -4.482091997725645E+04, -4.424266988614660E+03,  1.632629346494104E-01,  9.963112027689083E-01,  3.364994582177219E-01,
2450161.536805556, A.D. 1996-Mar-19 00:53:00.0000,  3.680854359094963E+05, -4.476114066528374E+04, -4.404076958566689E+03,  1.630899594145265E-01,  9.963325248394767E-01,  3.365015417711555E-01,
2450161.537500000, A.D. 1996-Mar-19 00:54:00.0000,  3.680952161177687E+05, -4.470136007485345E+04, -4.383886803795333E+03,  1.629169827596892E-01,  9.963538180225862E-01,  3.365036156637642E-01,
2450161.538194444, A.D. 1996-Mar-19 00:55:00.0000,  3.681049859473992E+05, -4.464157820769877E+04, -4.363696524880245E+03,  1.627440046906170E-01,  9.963750823185855E-01,  3.365056798958321E-01,
2450161.538888889, A.D. 1996-Mar-19 00:56:00.0000,  3.681147453983034E+05, -4.458179506555296E+04, -4.343506122401043E+03,  1.625710252130283E-01,  9.963963177278258E-01,  3.365077344676435E-01,
2450161.539583333, A.D. 1996-Mar-19 00:57:00.0000,  3.681244944703967E+05, -4.452201065014918E+04, -4.323315596937328E+03,  1.623980443326408E-01,  9.964175242506587E-01,  3.365097793794832E-01,
2450161.540277778, A.D. 1996-Mar-19 00:58:00.0000,  3.681342331635953E+05, -4.446222496322061E+04, -4.303124949068697E+03,  1.622250620551723E-01,  9.964387018874370E-01,  3.365118146316365E-01,
2450161.540972222, A.D. 1996-Mar-19 00:59:00.0000,  3.681439614778155E+05, -4.440243800650039E+04, -4.282934179374724E+03,  1.620520783863399E-01,  9.964598506385151E-01,  3.365138402243888E-01,
2450161.541666667, A.D. 1996-Mar-19 01:00:00.0000,  3.681536794129740E+05, -4.434264978172168E+04, -4.262743288434954E+03,  1.618790933318607E-01,  9.964809705042482E-01,  3.365158561580264E-01,
2450161.542361111, A.D. 1996-Mar-19 01:01:00.0000,  3.681633869689878E+05, -4.428286029061759E+04, -4.242552276828936E+03,  1.617061068974512E-01,  9.965020614849934E-01,  3.365178624328355E-01,
2450161.543055556, A.D. 1996-Mar-19 01:02:00.0000,  3.681730841457742E+05, -4.422306953492117E+04, -4.222361145136184E+03,  1.615331190888279E-01,  9.965231235811077E-01,  3.365198590491030E-01,
2450161.543750000, A.D. 1996-Mar-19 01:03:00.0000,  3.681827709432510E+05, -4.416327751636553E+04, -4.202169893936210E+03,  1.613601299117068E-01,  9.965441567929506E-01,  3.365218460071159E-01,
2450161.544444445, A.D. 1996-Mar-19 01:04:00.0000,  3.681924473613363E+05, -4.410348423668369E+04, -4.181978523808489E+03,  1.611871393718035E-01,  9.965651611208822E-01,  3.365238233071618E-01,
2450161.545138889, A.D. 1996-Mar-19 01:05:00.0000,  3.682021133999485E+05, -4.404368969760872E+04, -4.161787035332505E+03,  1.610141474748333E-01,  9.965861365652638E-01,  3.365257909495287E-01,
2450161.545833333, A.D. 1996-Mar-19 01:06:00.0000,  3.682117690590062E+05, -4.398389390087355E+04, -4.141595429087693E+03,  1.608411542265115E-01,  9.966070831264580E-01,  3.365277489345047E-01,
2450161.546527778, A.D. 1996-Mar-19 01:07:00.0000,  3.682214143384288E+05, -4.392409684821117E+04, -4.121403705653502E+03,  1.606681596325528E-01,  9.966280008048281E-01,  3.365296972623789E-01,
2450161.547222222, A.D. 1996-Mar-19 01:08:00.0000,  3.682310492381354E+05, -4.386429854135459E+04, -4.101211865609343E+03,  1.604951636986714E-01,  9.966488896007395E-01,  3.365316359334400E-01,
2450161.547916667, A.D. 1996-Mar-19 01:09:00.0000,  3.682406737580459E+05, -4.380449898203674E+04, -4.081019909534617E+03,  1.603221664305816E-01,  9.966697495145586E-01,  3.365335649479778E-01,
2450161.548611111, A.D. 1996-Mar-19 01:10:00.0000,  3.682502878980805E+05, -4.374469817199048E+04, -4.060827838008711E+03,  1.601491678339972E-01,  9.966905805466523E-01,  3.365354843062821E-01,
2450161.549305555, A.D. 1996-Mar-19 01:11:00.0000,  3.682598916581595E+05, -4.368489611294875E+04, -4.040635651610982E+03,  1.599761679146316E-01,  9.967113826973889E-01,  3.365373940086430E-01,
2450161.550000000, A.D. 1996-Mar-19 01:12:00.0000,  3.682694850382039E+05, -4.362509280664442E+04, -4.020443350920784E+03,  1.598031666781979E-01,  9.967321559671388E-01,  3.365392940553513E-01,
2450161.550694444, A.D. 1996-Mar-19 01:13:00.0000,  3.682790680381347E+05, -4.356528825481032E+04, -4.000250936517451E+03,  1.596301641304091E-01,  9.967529003562726E-01,  3.365411844466981E-01,
2450161.551388889, A.D. 1996-Mar-19 01:14:00.0000,  3.682886406578734E+05, -4.350548245917926E+04, -3.980058408980282E+03,  1.594571602769775E-01,  9.967736158651622E-01,  3.365430651829747E-01,
2450161.552083333, A.D. 1996-Mar-19 01:15:00.0000,  3.682982028973419E+05, -4.344567542148408E+04, -3.959865768888590E+03,  1.592841551236154E-01,  9.967943024941812E-01,  3.365449362644730E-01,
2450161.552777778, A.D. 1996-Mar-19 01:16:00.0000,  3.683077547564624E+05, -4.338586714345755E+04, -3.939673016821638E+03,  1.591111486760345E-01,  9.968149602437043E-01,  3.365467976914852E-01,
2450161.553472222, A.D. 1996-Mar-19 01:17:00.0000,  3.683172962351572E+05, -4.332605762683243E+04, -3.919480153358692E+03,  1.589381409399466E-01,  9.968355891141067E-01,  3.365486494643038E-01,
2450161.554166667, A.D. 1996-Mar-19 01:18:00.0000,  3.683268273333496E+05, -4.326624687334145E+04, -3.899287179078997E+03,  1.587651319210628E-01,  9.968561891057657E-01,  3.365504915832220E-01,
2450161.554861111, A.D. 1996-Mar-19 01:19:00.0000,  3.683363480509623E+05, -4.320643488471732E+04, -3.879094094561781E+03,  1.585921216250939E-01,  9.968767602190590E-01,  3.365523240485330E-01,
2450161.555555556, A.D. 1996-Mar-19 01:20:00.0000,  3.683458583879191E+05, -4.314662166269272E+04, -3.858900900386243E+03,  1.584191100577506E-01,  9.968973024543661E-01,  3.365541468605305E-01,
2450161.556250000, A.D. 1996-Mar-19 01:21:00.0000,  3.683553583441439E+05, -4.308680720900034E+04, -3.838707597131574E+03,  1.582460972247431E-01,  9.969178158120680E-01,  3.365559600195090E-01,
2450161.556944444, A.D. 1996-Mar-19 01:22:00.0000,  3.683648479195609E+05, -4.302699152537281E+04, -3.818514185376953E+03,  1.580730831317813E-01,  9.969383002925453E-01,  3.365577635257627E-01,
2450161.557638889, A.D. 1996-Mar-19 01:23:00.0000,  3.683743271140946E+05, -4.296717461354277E+04, -3.798320665701534E+03,  1.579000677845749E-01,  9.969587558961817E-01,  3.365595573795866E-01,
2450161.558333333, A.D. 1996-Mar-19 01:24:00.0000,  3.683837959276700E+05, -4.290735647524279E+04, -3.778127038684447E+03,  1.577270511888330E-01,  9.969791826233607E-01,  3.365613415812761E-01,
2450161.559027778, A.D. 1996-Mar-19 01:25:00.0000,  3.683932543602124E+05, -4.284753711220548E+04, -3.757933304904817E+03,  1.575540333502647E-01,  9.969995804744681E-01,  3.365631161311268E-01,
2450161.559722222, A.D. 1996-Mar-19 01:26:00.0000,  3.684027024116473E+05, -4.278771652616338E+04, -3.737739464941744E+03,  1.573810142745786E-01,  9.970199494498903E-01,  3.365648810294349E-01,
2450161.560416667, A.D. 1996-Mar-19 01:27:00.0000,  3.684121400819007E+05, -4.272789471884901E+04, -3.717545519374308E+03,  1.572079939674829E-01,  9.970402895500142E-01,  3.365666362764967E-01,
2450161.561111111, A.D. 1996-Mar-19 01:28:00.0000,  3.684215673708990E+05, -4.266807169199488E+04, -3.697351468781582E+03,  1.570349724346858E-01,  9.970606007752296E-01,  3.365683818726093E-01,
