

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 12 06:55:59 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: SOHO (spacecraft) (-21)         {source: SOHO_merged}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1995-Dec-02 00:02:00.0000 TDB
Stop  time      : A.D. 2005-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240311.p240604
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-11. PREDICTS-> 2024-JUN-03
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451836.501388889, A.D. 2000-Oct-19 00:02:00.0000, -1.336100841617435E+06, -8.471219286586081E+05, -5.019394384696917E+05,  3.680228984954731E-02, -6.447687592034625E-02, -4.797856433731694E-02,
2451837.501388889, A.D. 2000-Oct-20 00:02:00.0000, -1.332917834748751E+06, -8.527050043497481E+05, -5.060234397909098E+05,  3.700377288065932E-02, -6.476267768253309E-02, -4.656829918689102E-02,
2451838.501388889, A.D. 2000-Oct-21 00:02:00.0000, -1.329685883069664E+06, -8.583107470066599E+05, -5.099870913776142E+05,  3.792510667012042E-02, -6.497377905663389E-02, -4.518069982672047E-02,
2451839.501388889, A.D. 2000-Oct-22 00:02:00.0000, -1.326346095396130E+06, -8.639257952464179E+05, -5.138292812984401E+05,  3.947909065640792E-02, -6.495438023835404E-02, -4.374543936412671E-02,
2451840.501388889, A.D. 2000-Oct-23 00:02:00.0000, -1.322849178360037E+06, -8.695246251580250E+05, -5.175431553194906E+05,  4.153966885417213E-02, -6.458092969898191E-02, -4.220105836149516E-02,
2451841.501388889, A.D. 2000-Oct-24 00:02:00.0000, -1.319157948677664E+06, -8.750727691693990E+05, -5.211170905732707E+05,  4.395243360895132E-02, -6.377132221299030E-02, -4.049974914302738E-02,
2451842.501388889, A.D. 2000-Oct-25 00:02:00.0000, -1.315248996206777E+06, -8.805307180163536E+05, -5.245361057940307E+05,  4.654879470405517E-02, -6.249142257490186E-02, -3.861161616408213E-02,
2451843.501388889, A.D. 2000-Oct-26 00:02:00.0000, -1.311113855978236E+06, -8.858581516327545E+05, -5.277835084360124E+05,  4.916025488039115E-02, -6.075694354530314E-02, -3.652738713189124E-02,
2451844.501388889, A.D. 2000-Oct-27 00:02:00.0000, -1.306758120729933E+06, -8.910181519156898E+05, -5.308426821575282E+05,  5.163332823156913E-02, -5.862891586130112E-02, -3.425788173333053E-02,
2451845.501388889, A.D. 2000-Oct-28 00:02:00.0000, -1.302191871675508E+06, -8.959758805158781E+05, -5.336967097638851E+05,  5.430071287086089E-02, -5.591096525264395E-02, -3.170588325926529E-02,
2451846.501388889, A.D. 2000-Oct-29 00:02:00.0000, -1.297417563861388E+06, -9.006947557506912E+05, -5.363269181493053E+05,  5.614936734226871E-02, -5.330187776943024E-02, -2.916292201490778E-02,
2451847.501388889, A.D. 2000-Oct-30 00:02:00.0000, -1.292501187716990E+06, -9.051846463855396E+05, -5.387340021122342E+05,  5.758298503800975E-02, -5.063027881001163E-02, -2.654849756612528E-02,
2451848.501388889, A.D. 2000-Oct-31 00:02:00.0000, -1.287479827457692E+06, -9.094452001265463E+05, -5.409137543709343E+05,  5.857950178008813E-02, -4.801124598877643E-02, -2.390789327437326E-02,
2451849.501388889, A.D. 2000-Nov-01 00:02:00.0000, -1.282391101925710E+06, -9.134854926996581E+05, -5.428657687631274E+05,  5.914623956742367E-02, -4.554817696596872E-02, -2.128372048232505E-02,
2451850.501388889, A.D. 2000-Nov-02 00:02:00.0000, -1.277270895689808E+06, -9.173230289570630E+05, -5.445931538833500E+05,  5.931128803877381E-02, -4.333176302454794E-02, -1.871425924553991E-02,
2451851.501388889, A.D. 2000-Nov-03 00:02:00.0000, -1.272152395256259E+06, -9.209826130491350E+05, -5.461021857685224E+05,  5.911716760055949E-02, -4.144129747332703E-02, -1.623463244609933E-02,
2451852.501388889, A.D. 2000-Nov-04 00:02:00.0000, -1.267064332943556E+06, -9.244955398316247E+05, -5.474020343947236E+05,  5.861519131734680E-02, -3.994807543567677E-02, -1.387742911461687E-02,
2451853.501388889, A.D. 2000-Nov-05 00:02:00.0000, -1.262030872932542E+06, -9.278989721836201E+05, -5.485046416118710E+05,  5.786395349009078E-02, -3.891789807024496E-02, -1.167413320914776E-02,
2451854.501388889, A.D. 2000-Nov-06 00:02:00.0000, -1.257070725644208E+06, -9.312357043338175E+05, -5.494246589104197E+05,  5.693036169220007E-02, -3.841426118772208E-02, -9.656262563825535E-03,
2451855.501388889, A.D. 2000-Nov-07 00:02:00.0000, -1.252196278142188E+06, -9.345539089355449E+05, -5.501795087351389E+05,  5.589351548711813E-02, -3.849885748855893E-02, -7.856107985912006E-03,
2451856.501388889, A.D. 2000-Nov-08 00:02:00.0000, -1.247462994224069E+06, -9.379311963968313E+05, -5.508222242092834E+05,  5.479447594880365E-02, -3.925582677583585E-02, -6.336054581861633E-03,
2451857.501388889, A.D. 2000-Nov-09 00:02:00.0000, -1.242767896205586E+06, -9.413781803413267E+05, -5.513112429147076E+05,  5.386485897454339E-02, -4.067924933521836E-02, -5.066682500740183E-03,
2451858.501388889, A.D. 2000-Nov-10 00:02:00.0000, -1.238145624851728E+06, -9.449803099750791E+05, -5.517051991338886E+05,  5.318978460913318E-02, -4.282421796203208E-02, -4.105387164551502E-03,
2451859.501388889, A.D. 2000-Nov-11 00:02:00.0000, -1.233564543722112E+06, -9.487988100530995E+05, -5.520299231166381E+05,  5.293870736852575E-02, -4.568307077489907E-02, -3.465197214913783E-03,
2451860.501388889, A.D. 2000-Nov-12 00:02:00.0000, -1.228980421886284E+06, -9.528934463916812E+05, -5.523131549942670E+05,  5.329056030799052E-02, -4.920297323228486E-02, -3.142794616084103E-03,
2451861.501388889, A.D. 2000-Nov-13 00:02:00.0000, -1.224333565161976E+06, -9.573170836454999E+05, -5.525814135196562E+05,  5.441621084826621E-02, -5.327627694318027E-02, -3.112265680025403E-03,
2451862.501388889, A.D. 2000-Nov-14 00:02:00.0000, -1.219550945266298E+06, -9.621109522564339E+05, -5.528579454066936E+05,  5.645452902028506E-02, -5.774286402602941E-02, -3.323702446673874E-03,
2451863.501388889, A.D. 2000-Nov-15 00:02:00.0000, -1.214549479214320E+06, -9.673006631009228E+05, -5.531606967899671E+05,  5.948918744006361E-02, -6.240382975280184E-02, -3.706191863339153E-03,
2451864.501388889, A.D. 2000-Nov-16 00:02:00.0000, -1.209241949505043E+06, -9.728937521158042E+05, -5.535008928211642E+05,  6.353613706894219E-02, -6.704464396505566E-02, -4.176009962079370E-03,
2451865.501388889, A.D. 2000-Nov-17 00:02:00.0000, -1.203542768584951E+06, -9.788794685845642E+05, -5.538823190731768E+05,  6.854332039596592E-02, -7.146024170280267E-02, -4.646590808341728E-03,
2451866.501388889, A.D. 2000-Nov-18 00:02:00.0000, -1.197373142928017E+06, -9.852305127219080E+05, -5.543015217742309E+05,  7.440232616625855E-02, -7.547552935734433E-02, -5.037906590122047E-03,
2451867.501388889, A.D. 2000-Nov-19 00:02:00.0000, -1.190665678077374E+06, -9.919062374213116E+05, -5.547486349039619E+05,  8.096582619632729E-02, -7.895765550565072E-02, -5.282804692906041E-03,
2451868.501388889, A.D. 2000-Nov-20 00:02:00.0000, -1.183366779195670E+06, -9.988565267434864E+05, -5.552087076179020E+05,  8.806602106921298E-02, -8.182084447110903E-02, -5.330964454432561E-03,
2451869.501388889, A.D. 2000-Nov-21 00:02:00.0000, -1.175437460429662E+06, -1.006025892758274E+06, -5.556631974715312E+05,  9.553020001247908E-02, -8.402470892964461E-02, -5.149704772815560E-03,
2451870.501388889, A.D. 2000-Nov-22 00:02:00.0000, -1.166853444410018E+06, -1.013357074238963E+06, -5.560915336285611E+05,  1.031919845926499E-01, -8.557148999373794E-02, -4.724246641882227E-03,
2451871.501388889, A.D. 2000-Nov-23 00:02:00.0000, -1.157604510054326E+06, -1.020794728723859E+06, -5.564725664320915E+05,  1.108996601547803E-01, -8.650011290369801E-02, -4.056594852163056E-03,
2451872.501388889, A.D. 2000-Nov-24 00:02:00.0000, -1.147692488552724E+06, -1.028288446478212E+06, -5.567860169515441E+05,  1.185214696453228E-01, -8.688018746881421E-02, -3.163957353064805E-03,
2451873.501388889, A.D. 2000-Nov-25 00:02:00.0000, -1.137129670044351E+06, -1.035794442306025E+06, -5.570136557439670E+05,  1.259499266594008E-01, -8.680332340470102E-02, -2.075739383648655E-03,
2451874.501388889, A.D. 2000-Nov-26 00:02:00.0000, -1.125936266283839E+06, -1.043277923179584E+06, -5.571401458668669E+05,  1.331043204110965E-01, -8.637362462056306E-02, -8.292459011154580E-04,
2451875.501388889, A.D. 2000-Nov-27 00:02:00.0000, -1.114138584720404E+06, -1.050712780616488E+06, -5.571535592874351E+05,  1.399329968370477E-01, -8.569730935168618E-02,  5.349116952212654E-04,
2451876.501388889, A.D. 2000-Nov-28 00:02:00.0000, -1.101765926390606E+06, -1.058082239582934E+06, -5.570454997476172E+05,  1.464133740363890E-01, -8.487524183018892E-02,  1.976148891579201E-03,
2451877.501388889, A.D. 2000-Nov-29 00:02:00.0000, -1.088848289712612E+06, -1.065377688079182E+06, -5.568109567105725E+05,  1.525488580291939E-01, -8.399883011112377E-02,  3.456465757636441E-03,
2451878.501388889, A.D. 2000-Nov-30 00:02:00.0000, -1.075414753134726E+06, -1.072597942258618E+06, -5.564480939305637E+05,  1.583635601473569E-01, -8.314766614675584E-02,  4.941250971741094E-03,
2451879.501388889, A.D. 2000-Dec-01 00:02:00.0000, -1.061491247171149E+06, -1.079748300770640E+06, -5.559578928975941E+05,  1.638962907735263E-01, -8.239035347930550E-02,  6.398828406215482E-03,
2451880.501388889, A.D. 2000-Dec-02 00:02:00.0000, -1.047100160386437E+06, -1.086839362485936E+06, -5.553439844284152E+05,  1.691961627583162E-01, -8.178606903235293E-02,  7.800586169241056E-03,
2451881.501388889, A.D. 2000-Dec-03 00:02:00.0000, -1.032259276445838E+06, -1.093886836329277E+06, -5.546123501751723E+05,  1.743195652688873E-01, -8.138751789204612E-02,  9.119318838056773E-03,
2451882.501388889, A.D. 2000-Dec-04 00:02:00.0000, -1.016980991675171E+06, -1.100910438933937E+06, -5.537713137828001E+05,  1.793309190750729E-01, -8.124270107227566E-02,  1.032883592194903E-02,
2451883.501388889, A.D. 2000-Dec-05 00:02:00.0000, -1.001271910193733E+06, -1.107934148220114E+06, -5.528314338991148E+05,  1.843046187694426E-01, -8.139620522148665E-02,  1.140273841917105E-02,
2451884.501388889, A.D. 2000-Dec-06 00:02:00.0000, -9.851316625821787E+05, -1.114985475240143E+06, -5.518055731664316E+05,  1.893298846381712E-01, -8.188803061288065E-02,  1.231512920177531E-02,
2451885.501388889, A.D. 2000-Dec-07 00:02:00.0000, -9.685511330115671E+05, -1.122095021257068E+06, -5.507087422704672E+05,  1.945159280976376E-01, -8.274837759486375E-02,  1.304140722446382E-02,
2451886.501388889, A.D. 2000-Dec-08 00:02:00.0000, -9.515108671915310E+05, -1.129295388414928E+06, -5.495579332313092E+05,  1.999957627788066E-01, -8.398891823320134E-02,  1.356247234762330E-02,
2451887.501388889, A.D. 2000-Dec-09 00:02:00.0000, -9.339789456020108E+05, -1.136618775313304E+06, -5.483713255756063E+05,  2.059246075108071E-01, -8.558873327387939E-02,  1.386953037177770E-02,
2451888.501388889, A.D. 2000-Dec-10 00:02:00.0000, -9.159093304832835E+05, -1.144093583768922E+06, -5.471671899074212E+05,  2.124703668018223E-01, -8.747958559253259E-02,  1.397190119103117E-02,
2451889.501388889, A.D. 2000-Dec-11 00:02:00.0000, -8.972416717419352E+05, -1.151739996341281E+06, -5.459619543918817E+05,  2.197924103348391E-01, -8.953444184845293E-02,  1.390300920347383E-02,
2451890.501388889, A.D. 2000-Dec-12 00:02:00.0000, -8.779032831427736E+05, -1.159564515524048E+06, -5.447679538449941E+05,  2.280121201825425E-01, -9.156776234246183E-02,  1.372376751248149E-02,
2451891.501388889, A.D. 2000-Dec-13 00:02:00.0000, -8.578112977995302E+05, -1.167553829287179E+06, -5.436192413298901E+05,  2.371819920828352E-01, -9.333520727872074E-02,  1.351711218117210E-02,
2451892.501388889, A.D. 2000-Dec-14 00:02:00.0000, -8.368893381002923E+05, -1.175678476460593E+06, -5.424568029881716E+05,  2.472706888769423E-01, -9.463232374488288E-02,  1.338356055771913E-02,
2451893.501388889, A.D. 2000-Dec-15 00:02:00.0000, -8.150598700774779E+05, -1.183886019441264E+06, -5.413005411412636E+05,  2.581614639539688E-01, -9.522571553496195E-02,  1.341689289188803E-02,
2451894.501388889, A.D. 2000-Dec-16 00:02:00.0000, -7.922610382729488E+05, -1.192108397373591E+06, -5.401312053295404E+05,  2.696761937050470E-01, -9.495282252007416E-02,  1.369787444950311E-02,
2451895.501388889, A.D. 2000-Dec-17 00:02:00.0000, -7.684479014999713E+05, -1.200266032795404E+06, -5.389246930419978E+05,  2.816048910529075E-01, -9.371327989462590E-02,  1.428529186924193E-02,
2451896.501388889, A.D. 2000-Dec-18 00:02:00.0000, -7.435939353326401E+05, -1.208273006455949E+06, -5.376528605095251E+05,  2.937347532523685E-01, -9.146682424327034E-02,  1.521371152793052E-02,
2451897.501388889, A.D. 2000-Dec-19 00:02:00.0000, -7.176904371071453E+05, -1.216042627602913E+06, -5.362855395991264E+05,  3.058690086053901E-01, -8.822208963191509E-02,  1.649664223787085E-02,
2451898.501388889, A.D. 2000-Dec-20 00:02:00.0000, -6.907445594891709E+05, -1.223490287656378E+06, -5.347921383574365E+05,  3.178378450572564E-01, -8.402309734172946E-02,  1.813026117600976E-02,
2451899.501388889, A.D. 2000-Dec-21 00:02:00.0000, -6.627768989320610E+05, -1.230536403766778E+06, -5.331430077441421E+05,  3.295006094524008E-01, -7.893935176608791E-02,  2.009767767098888E-02,
2451900.501388889, A.D. 2000-Dec-22 00:02:00.0000, -6.338189406140632E+05, -1.237108077436042E+06, -5.313104315836703E+05,  3.407448113150169E-01, -7.305776977030271E-02,  2.237136391556045E-02,
2451901.501388889, A.D. 2000-Dec-23 00:02:00.0000, -6.039108019440997E+05, -1.243140614496400E+06, -5.292694399203288E+05,  3.514825585845154E-01, -6.647844874805656E-02,  2.491552086764564E-02,
2451902.501388889, A.D. 2000-Dec-24 00:02:00.0000, -5.730992745143566E+05, -1.248578513756289E+06, -5.269984447888030E+05,  3.616471743352662E-01, -5.930939887365575E-02,  2.768835832656085E-02,
2451903.501388889, A.D. 2000-Dec-25 00:02:00.0000, -5.414360917246207E+05, -1.253375485467727E+06, -5.244795798522085E+05,  3.711903629288644E-01, -5.166053183849531E-02,  3.064566509775478E-02,
2451904.501388889, A.D. 2000-Dec-26 00:02:00.0000, -5.089763555463713E+05, -1.257494639283901E+06, -5.216988367187258E+05,  3.800822295187286E-01, -4.363691425444865E-02,  3.374333729271572E-02,
2451905.501388889, A.D. 2000-Dec-27 00:02:00.0000, -4.757769960015769E+05, -1.260907871713636E+06, -5.186458884144294E+05,  3.883109015916078E-01, -3.533387082912973E-02,  3.694008590360649E-02,
2451906.501388889, A.D. 2000-Dec-28 00:02:00.0000, -4.418951631919767E+05, -1.263594697275080E+06, -5.153138360562636E+05,  3.958826853557062E-01, -2.683495751969597E-02,  4.019801876618474E-02,
2451907.501388889, A.D. 2000-Dec-29 00:02:00.0000, -4.073867662845227E+05, -1.265541412716953E+06, -5.116988924791435E+05,  4.028194829669254E-01, -1.821170407140622E-02,  4.348291757174704E-02,
2451908.501388889, A.D. 2000-Dec-30 00:02:00.0000, -3.723052728517718E+05, -1.266739937406301E+06, -5.078001203017838E+05,  4.091555056614098E-01, -9.525281344651651E-03,  4.676321412644621E-02,
2451909.501388889, A.D. 2000-Dec-31 00:02:00.0000, -3.367007406737597E+05, -1.267187143005653E+06, -5.036191993317801E+05,  4.149349621961483E-01, -8.286915226772997E-04,  5.000948740777166E-02,
2451910.501388889, A.D. 2001-Jan-01 00:02:00.0000, -3.006190303942739E+05, -1.266884194637770E+06, -4.991602671657977E+05,  4.202105001605836E-01,  7.831572303895981E-03,  5.319409227463803E-02,
2451911.501388889, A.D. 2001-Jan-02 00:02:00.0000, -2.641010855846772E+05, -1.265836082954715E+06, -4.944298183822680E+05,  4.250443949008022E-01,  1.641431370849879E-02,  5.629005938984989E-02,
2451912.501388889, A.D. 2001-Jan-03 00:02:00.0000, -2.271819672514208E+05, -1.264051016027547E+06, -4.894366313912039E+05,  4.295104861307836E-01,  2.488422552177895E-02,  5.927179114762399E-02,
2451913.501388889, A.D. 2001-Jan-04 00:02:00.0000, -1.898897123450450E+05, -1.261540050909694E+06, -4.841916231267976E+05,  4.336982348848814E-01,  3.321503689420480E-02,  6.211558387106515E-02,
2451914.501388889, A.D. 2001-Jan-05 00:02:00.0000, -1.522438381444690E+05, -1.258315787407122E+06, -4.787075732663287E+05,  4.377156699501218E-01,  4.139684490504158E-02,  6.480268303055831E-02,
2451915.501388889, A.D. 2001-Jan-06 00:02:00.0000, -1.142537469959241E+05, -1.254390539939602E+06, -4.729985219064656E+05,  4.416884840538299E-01,  4.944696503903478E-02,  6.732347986509199E-02,
2451916.501388889, A.D. 2001-Jan-07 00:02:00.0000, -7.591742998320184E+04, -1.249773496685351E+06, -4.670787007627960E+05,  4.457525843273464E-01,  5.742314826622379E-02,  6.968427483752948E-02,
2451917.501388889, A.D. 2001-Jan-08 00:02:00.0000, -3.722135395472392E+04, -1.244466847036028E+06, -4.609608858868153E+05,  4.500354640378663E-01,  6.543581953378967E-02,  7.191350122512088E-02,
2451918.501388889, A.D. 2001-Jan-09 00:02:00.0000,  1.857664809801419E+03, -1.238460495551500E+06, -4.546542956822552E+05,  4.546271725291372E-01,  7.364951471323818E-02,  7.406557903927184E-02,
2451919.501388889, A.D. 2001-Jan-10 00:02:00.0000,  4.135331400608519E+04, -1.231735621416726E+06, -4.481548871281643E+05,  4.595498644908191E-01,  8.226810948478985E-02,  7.621601402720596E-02,
2451920.501388889, A.D. 2001-Jan-11 00:02:00.0000,  8.128045201463543E+04, -1.224233493791040E+06, -4.414742107439211E+05,  4.647264954743309E-01,  9.150551357193544E-02,  7.845939511616075E-02,
2451921.501388889, A.D. 2001-Jan-12 00:02:00.0000,  1.216604928221905E+05, -1.215900228260587E+06, -4.345923057845125E+05,  4.699937854047843E-01,  1.015386684089356E-01,  8.087953816933820E-02,
2451922.501388889, A.D. 2001-Jan-13 00:02:00.0000,  1.624912986927007E+05, -1.206661419590785E+06, -4.274912170508624E+05,  4.751187009560160E-01,  1.124773655673796E-01,  8.354171281985953E-02,
2451923.501388889, A.D. 2001-Jan-14 00:02:00.0000,  2.037493822291369E+05, -1.196437161316494E+06, -4.201482834940905E+05,  4.798406647638345E-01,  1.243486619711721E-01,  8.648098391552593E-02,
2451924.501388889, A.D. 2001-Jan-15 00:02:00.0000,  2.453889496007210E+05, -1.185148447253130E+06, -4.125391732186081E+05,  4.839102742907151E-01,  1.371049079867106E-01,  8.970156735795110E-02,
2451925.501388889, A.D. 2001-Jan-16 00:02:00.0000,  2.873440883623636E+05, -1.172722895954123E+06, -4.046403494707179E+05,  4.871135542667485E-01,  1.506436732629538E-01,  9.318212654133357E-02,
2451926.501388889, A.D. 2001-Jan-17 00:02:00.0000,  3.295323195231218E+05, -1.159098500971182E+06, -3.964308926472499E+05,  4.892817357224442E-01,  1.648304380127826E-01,  9.688475694433116E-02,
2451927.501388889, A.D. 2001-Jan-18 00:02:00.0000,  3.718585351636934E+05, -1.144225781403085E+06, -3.878936461228856E+05,  4.902903534139233E-01,  1.795163197514993E-01,  1.007614465124617E-01,
2451928.501388889, A.D. 2001-Jan-19 00:02:00.0000,  4.142185828311332E+05, -1.128068136666494E+06, -3.790158133094770E+05,  4.900533262596278E-01,  1.945494891462553E-01,  1.047597086417360E-01,
2451929.501388889, A.D. 2001-Jan-20 00:02:00.0000,  4.565023067864048E+05, -1.110601993743354E+06, -3.697892363292659E+05,  4.885173789480065E-01,  2.097801707808352E-01,  1.088250291726333E-01,
2451930.501388889, A.D. 2001-Jan-21 00:02:00.0000,  4.985962373084633E+05, -1.091816634290122E+06, -3.602104986934481E+05,  4.856580232504487E-01,  2.250623524755188E-01,  1.129022211025878E-01,
2451931.501388889, A.D. 2001-Jan-22 00:02:00.0000,  5.403859633779714E+05, -1.071713887944073E+06, -3.502809735756273E+05,  4.814781820776399E-01,  2.402519480438985E-01,  1.169359845306453E-01,
2451932.501388889, A.D. 2001-Jan-23 00:02:00.0000,  5.817584684661926E+05, -1.050307859308053E+06, -3.400068138355045E+05,  4.760073581066543E-01,  2.552050531249528E-01,  1.208707995982798E-01,
2451933.501388889, A.D. 2001-Jan-24 00:02:00.0000,  6.226043737708479E+05, -1.027625442442681E+06, -3.293989424155570E+05,  4.692989771246234E-01,  2.697757544384066E-01,  1.246513840501771E-01,
2451934.501388889, A.D. 2001-Jan-25 00:02:00.0000,  6.628197748146009E+05, -1.003705858991220E+06, -3.184730628789947E+05,  4.614258593714751E-01,  2.838174703031943E-01,  1.282233307077681E-01,
2451935.501388889, A.D. 2001-Jan-26 00:02:00.0000,  7.023076954505102E+05, -9.786011023143500E+05, -3.072494482839811E+05,  4.524743893435716E-01,  2.971889970392708E-01,  1.315351391555429E-01,
2451936.501388889, A.D. 2001-Jan-27 00:02:00.0000,  7.409790410996384E+05, -9.523746412910563E+05, -2.957526709472489E+05,  4.425403865300678E-01,  3.097622356132230E-01,  1.345390353462521E-01,
2451937.501388889, A.D. 2001-Jan-28 00:02:00.0000,  7.787533972775360E+05, -9.251003291515276E+05, -2.840111925619096E+05,  4.317291593539030E-01,  3.214287226667513E-01,  1.371927946332233E-01,
2451938.501388889, A.D. 2001-Jan-29 00:02:00.0000,  8.155599218852164E+05, -8.968603841425814E+05, -2.720568959147021E+05,  4.201573075523864E-01,  3.321018560454745E-01,  1.394600350474461E-01,
2451939.501388889, A.D. 2001-Jan-30 00:02:00.0000,  8.513383905598358E+05, -8.677436273972208E+05, -2.599245129444449E+05,  4.079542467091646E-01,  3.417162621814325E-01,  1.413106558027998E-01,
2451940.501388889, A.D. 2001-Jan-31 00:02:00.0000,  8.860403723453545E+05, -8.378436218352697E+05, -2.476511043738762E+05,  3.952641776305720E-01,  3.502269417444354E-01,  1.427209716780604E-01,
2451941.501388889, A.D. 2001-Feb-01 00:02:00.0000,  9.196305858192211E+05, -8.072569096352088E+05, -2.352754809841931E+05,  3.822466289840226E-01,  3.576102032496608E-01,  1.436746654356465E-01,
2451942.501388889, A.D. 2001-Feb-02 00:02:00.0000,  9.520881899619304E+05, -7.760810204827945E+05, -2.228374839891795E+05,  3.690765807585211E-01,  3.638680784857677E-01,  1.441645689399533E-01,
2451943.501388889, A.D. 2001-Feb-03 00:02:00.0000,  9.834080170385555E+05, -7.444119822467478E+05, -2.103770722826814E+05,  3.559413652531309E-01,  3.690347049330910E-01,  1.441957709235892E-01,
2451944.501388889, A.D. 2001-Feb-04 00:02:00.0000,  1.013601343430489E+06, -7.123411008616447E+05, -1.979330541258309E+05,  3.430329776434544E-01,  3.731865747962849E-01,  1.437905066329762E-01,
2451945.501388889, A.D. 2001-Feb-05 00:02:00.0000,  1.042695845733316E+06, -6.799509890079043E+05, -1.855414088869044E+05,  3.305321935916116E-01,  3.764496624377207E-01,  1.429926720618284E-01,
2451946.501388889, A.D. 2001-Feb-06 00:02:00.0000,  1.070755107528974E+06, -6.473278506958414E+05, -1.732670840597358E+05,  3.185998498347665E-01,  3.789919414216626E-01,  1.418575369249322E-01,
2451947.501388889, A.D. 2001-Feb-07 00:02:00.0000,  1.097787747386011E+06, -6.144905814142165E+05, -1.610663374338039E+05,  3.072853993432647E-01,  3.810502188048729E-01,  1.405025665792088E-01,
2451948.501388889, A.D. 2001-Feb-08 00:02:00.0000,  1.123871154140236E+06, -5.814892619863705E+05, -1.489905406560216E+05,  2.965971843253308E-01,  3.828430238089112E-01,  1.390169158789399E-01,
2451949.501388889, A.D. 2001-Feb-09 00:02:00.0000,  1.149054886515888E+06, -5.483371056992930E+05, -1.370450559338648E+05,  2.864346680716668E-01,  3.845708232267597E-01,  1.375013347654912E-01,
2451950.501388889, A.D. 2001-Feb-10 00:02:00.0000,  1.173377344270935E+06, -5.150333350142602E+05, -1.252288267311897E+05,  2.766271349364464E-01,  3.863681998314262E-01,  1.360359866189874E-01,
2451951.501388889, A.D. 2001-Feb-11 00:02:00.0000,  1.196860503471610E+06, -4.815691377380276E+05, -1.135351630323399E+05,  2.669729716211462E-01,  3.882860742913717E-01,  1.346693533227964E-01,
2451952.501388889, A.D. 2001-Feb-12 00:02:00.0000,  1.219509164283362E+06, -4.479347653871280E+05, -1.019546732499977E+05,  2.572815930620354E-01,  3.902972094254634E-01,  1.334161301189580E-01,
2451953.501388889, A.D. 2001-Feb-13 00:02:00.0000,  1.241279039564287E+06, -4.141012603912934E+05, -9.043721272143569E+04,  2.473771225864533E-01,  3.923335999020826E-01,  1.322736039617864E-01,
2451954.501388889, A.D. 2001-Feb-14 00:02:00.0000,  1.262252866350846E+06, -3.801490740729051E+05, -7.910044508810114E+04,  2.372406514631550E-01,  3.942388520309276E-01,  1.311803339747594E-01,
2451955.501388889, A.D. 2001-Feb-15 00:02:00.0000,  1.282297654346695E+06, -3.460098306705456E+05, -6.780992852711616E+04,  2.267364966935488E-01,  3.959472082605595E-01,  1.301338283459278E-01,
2451956.501388889, A.D. 2001-Feb-16 00:02:00.0000,  1.301421145397474E+06, -3.117375027630903E+05, -5.661163023600665E+04,  2.158787694343700E-01,  3.973313694443598E-01,  1.290821108808038E-01,
2451957.501388889, A.D. 2001-Feb-17 00:02:00.0000,  1.319591524353000E+06, -2.773630287886575E+05, -4.550574234736942E+04,  2.046746479139281E-01,  3.982970717503788E-01,  1.279887699328740E-01,
2451958.501388889, A.D. 2001-Feb-18 00:02:00.0000,  1.336779682614181E+06, -2.429261928072723E+05, -3.449733454070181E+04,  1.931478556656963E-01,  3.987623249472781E-01,  1.268202158161948E-01,
2451959.501388889, A.D. 2001-Feb-19 00:02:00.0000,  1.352959118832632E+06, -2.084733698346416E+05, -2.359427372750772E+04,  1.813325854216921E-01,  3.986562330707238E-01,  1.255452348532216E-01,
2451960.501388889, A.D. 2001-Feb-20 00:02:00.0000,  1.368106845868886E+06, -1.740566405045027E+05, -1.280700744742529E+04,  1.692709386659091E-01,  3.979172060438205E-01,  1.241351444130366E-01,
2451961.501388889, A.D. 2001-Feb-21 00:02:00.0000,  1.382203568443510E+06, -1.397330599155796E+05, -2.148395252944739E+03,  1.570133355090653E-01,  3.964914529441175E-01,  1.225628338094422E-01,
2451962.501388889, A.D. 2001-Feb-22 00:02:00.0000,  1.395234868076291E+06, -1.055640401564391E+05,  8.366458443609337E+03,  1.446207592040492E-01,  3.943326559858629E-01,  1.208034025498333E-01,
2451963.501388889, A.D. 2001-Feb-23 00:02:00.0000,  1.407192177912484E+06, -7.161458481845581E+04,  1.872039576638103E+04,  1.321668533782812E-01,  3.914033496341146E-01,  1.188344533609301E-01,
