

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 12 08:34:58 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1995-Dec-02 00:02:00.0000 TDB
Stop  time      : A.D. 2005-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240311.p240604
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-11. PREDICTS-> 2024-JUN-03
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451988.501388889, A.D. 2001-Mar-20 00:02:00.0000,  2.243512833386246E+05, -3.373561459636507E+05, -1.295892313479380E+04,  8.043089856364698E-01,  5.307285568907545E-01, -7.950343362332057E-02,
2451989.501388889, A.D. 2001-Mar-21 00:02:00.0000,  2.883445828060168E+05, -2.842029686474816E+05, -1.948236129759955E+04,  6.714931628971971E-01,  6.950114932917328E-01, -7.092868517620160E-02,
2451990.501388889, A.D. 2001-Mar-22 00:02:00.0000,  3.395049019954143E+05, -2.181502120288687E+05, -2.512135647472454E+04,  5.081396676430836E-01,  8.283365081823895E-01, -5.909172499384496E-02,
2451991.501388889, A.D. 2001-Mar-23 00:02:00.0000,  3.754392107435578E+05, -1.421224351718422E+05, -2.961146172891949E+04,  3.201055310792657E-01,  9.250173877800720E-01, -4.441314602592739E-02,
2451992.501388889, A.D. 2001-Mar-24 00:02:00.0000,  3.943086035357611E+05, -5.950688341641722E+04, -3.272940814375663E+04,  1.143861305573314E-01,  9.800779455781845E-01, -2.742847559590306E-02,
2451993.501388889, A.D. 2001-Mar-25 00:02:00.0000,  3.949315228083931E+05,  2.592225236431274E+04, -3.430367606568942E+04, -1.007942225654211E-01,  9.896060594149499E-01, -8.801427053014954E-03,
2451994.501388889, A.D. 2001-Mar-26 00:02:00.0000,  3.768882613351511E+05,  1.101145948269530E+05, -3.422571234877451E+04, -3.160514902234309E-01,  9.511982176807615E-01,  1.067533594412728E-02,
2451995.501388889, A.D. 2001-Mar-27 00:02:00.0000,  3.406113392272191E+05,  1.888937969749782E+05, -3.246051413590132E+04, -5.211013813615769E-01,  8.644139605115448E-01,  3.009603092713603E-02,
2451996.501388889, A.D. 2001-Mar-28 00:02:00.0000,  2.874454920675193E+05,  2.581444124277795E+05, -2.905509638687219E+04, -7.051980913149639E-01,  7.311571981553342E-01,  4.847467387507365E-02,
2451997.501388889, A.D. 2001-Mar-29 00:02:00.0000,  2.196635800223487E+05,  3.140262336949285E+05, -2.414347539376275E+04, -8.577063987418377E-01,  5.559234961335716E-01,  6.479209589488152E-02,
2451998.501388889, A.D. 2001-Mar-30 00:02:00.0000,  1.404293926968512E+05,  3.532032157278543E+05, -1.794714854618021E+04, -9.687500406961809E-01,  3.458895591425643E-01,  7.805241101001958E-02,
2451999.501388889, A.D. 2001-Mar-31 00:02:00.0000,  5.370264191655063E+04,  3.730734791659861E+05, -1.077042507324062E+04, -1.029897989349062E+00,  1.108508294852857E-01,  8.734536655884073E-02,
2452000.501388889, A.D. 2001-Apr-01 00:02:00.0000, -3.591673110511193E+04,  3.719876188093216E+05, -2.990147036264709E+03, -1.034884967555209E+00, -1.369884119188044E-01,  9.191402265242092E-02,
2452001.501388889, A.D. 2001-Apr-02 00:02:00.0000, -1.234085579167182E+05,  3.494413973245499E+05,  4.960729581162959E+03, -9.803814068544051E-01, -3.834093220772807E-01,  9.122951400537810E-02,
2452002.501388889, A.D. 2001-Apr-03 00:02:00.0000, -2.036207380052226E+05,  3.062230672001038E+05,  1.261633533044356E+04, -8.667948296705325E-01, -6.128553426146131E-01,  8.507274943547979E-02,
2452003.501388889, A.D. 2001-Apr-04 00:02:00.0000, -2.716242808074213E+05,  2.444853171780359E+05,  1.950818083567331E+04, -6.989816270700450E-01, -8.095197249110555E-01,  7.361441366990298E-02,
2452004.501388889, A.D. 2001-Apr-05 00:02:00.0000, -3.231169527524089E+05,  1.677028511178194E+05,  2.520154064190265E+04, -4.866055707364344E-01, -9.589018377355814E-01,  5.747108843505122E-02,
2452005.501388889, A.D. 2001-Apr-06 00:02:00.0000, -3.548300472714450E+05,  8.047964965028569E+04,  2.933448265674244E+04, -2.437947331875433E-01, -1.049681734923440E+00,  3.770462731679386E-02,
2452006.501388889, A.D. 2001-Apr-07 00:02:00.0000, -3.648654891218717E+05, -1.180475931236724E+04,  3.165330971654243E+04,  1.214630580199898E-02, -1.075478651770803E+00,  1.573665660416612E-02,
2452007.501388889, A.D. 2001-Apr-08 00:02:00.0000, -3.528828898496943E+05, -1.034742517318308E+05,  3.203678329775662E+04,  2.628676011007725E-01, -1.035891920898149E+00, -6.822394535940801E-03,
2452008.501388889, A.D. 2001-Apr-09 00:02:00.0000, -3.200838877735565E+05, -1.890763813281693E+05,  3.050316947518142E+04,  4.914180544925255E-01, -9.363732181738663E-01, -2.839037406357642E-02,
2452009.501388889, A.D. 2001-Apr-10 00:02:00.0000, -2.689985970648807E+05, -2.638394473737025E+05,  2.719886178487621E+04,  6.842622879714393E-01, -7.869378264064437E-01, -4.761154866126249E-02,
2452010.501388889, A.D. 2001-Apr-11 00:02:00.0000, -2.031375179349549E+05, -3.239845333169405E+05,  2.237282897618297E+04,  8.323213889898096E-01, -6.002058705164370E-01, -6.347986947131851E-02,
2452011.501388889, A.D. 2001-Apr-12 00:02:00.0000, -1.266006813339167E+05, -3.668640451078329E+05,  1.634447835961108E+04,  9.309470815110761E-01, -3.894528666787165E-01, -7.536858590676515E-02,
2452012.501388889, A.D. 2001-Apr-13 00:02:00.0000, -4.372467449853230E+04, -3.909516753903642E+05,  9.472403719371621E+03,  9.791441691701970E-01, -1.671776016151397E-01, -8.298567176350385E-02,
2452013.501388889, A.D. 2001-Apr-14 00:02:00.0000,  4.118736653691495E+04, -3.957383460252652E+05,  2.128845193198300E+03,  9.785022387833491E-01,  5.564063982218494E-02, -8.629269431476405E-02,
2452014.501388889, A.D. 2001-Apr-15 00:02:00.0000,  1.240449777599051E+05, -3.815907375913892E+05, -5.318542877312197E+03,  9.322105122567377E-01,  2.696968696332293E-01, -8.542149617056875E-02,
2452015.501388889, A.D. 2001-Apr-16 00:02:00.0000,  2.010757970406612E+05, -3.496140274169249E+05, -1.251843325266572E+04,  8.443534660299780E-01,  4.671471997562345E-01, -8.060951400364483E-02,
2452016.501388889, A.D. 2001-Apr-17 00:02:00.0000,  2.688843717761781E+05, -3.015409684959356E+05, -1.914309540562745E+04,  7.195348285874226E-01,  6.412445092381207E-01, -7.216135721632416E-02,
2452017.501388889, A.D. 2001-Apr-18 00:02:00.0000,  3.244914609731632E+05, -2.396528994659656E+05, -2.489347023022569E+04,  5.627915834960328E-01,  7.859857383283270E-01, -6.043584683461276E-02,
2452018.501388889, A.D. 2001-Apr-19 00:02:00.0000,  3.653758275648493E+05, -1.667266972462528E+05, -2.950405800485283E+04,  3.797238688747578E-01,  8.958781479687069E-01, -4.585365764580063E-02,
2452019.501388889, A.D. 2001-Apr-20 00:02:00.0000,  3.895334774147585E+05, -8.599424346870065E+04, -3.274912103667020E+04,  1.767536607322374E-01,  9.658920827126225E-01, -2.891888437724205E-02,
2452020.501388889, A.D. 2001-Apr-21 00:02:00.0000,  3.955613507488336E+05, -1.096430335620431E+03, -3.445106587312582E+04, -3.858519568730989E-02,  9.916386461351897E-01, -1.024644792343249E-02,
2452021.501388889, A.D. 2001-Apr-22 00:02:00.0000,  3.827634784718872E+05,  8.398826979190328E+04, -3.449109993514145E+04, -2.574365950886173E-01,  9.697784991538113E-01,  9.414438505213785E-03,
2452022.501388889, A.D. 2001-Apr-23 00:02:00.0000,  3.512675668304765E+05,  1.650592774290194E+05, -3.282134448040438E+04, -4.696108624127241E-01,  8.986208647684746E-01,  2.917193826353609E-02,
2452023.501388889, A.D. 2001-Apr-24 00:02:00.0000,  3.021300563843722E+05,  2.378658686334624E+05, -2.947661850503003E+04, -6.638770632697227E-01,  7.788094387236342E-01,  4.800911340781233E-02,
2452024.501388889, A.D. 2001-Apr-25 00:02:00.0000,  2.374007358755812E+05,  2.983364500663474E+05, -2.458332976846301E+04, -8.286081746827482E-01,  6.139324191755727E-01,  6.483389540086207E-02,
2452025.501388889, A.D. 2001-Apr-26 00:02:00.0000,  1.601176068744753E+05,  3.428505090704458E+05, -1.836266532710804E+04, -9.527339257452075E-01,  4.108705569332234E-01,  7.855999794968682E-02,
2452026.501388889, A.D. 2001-Apr-27 00:02:00.0000,  7.421113762052490E+04,  3.685237979568923E+05, -1.112582599619181E+04, -1.026853802998395E+00,  1.797384292038425E-01,  8.820758297961731E-02,
2452027.501388889, A.D. 2001-Apr-28 00:02:00.0000, -1.568715047782649E+04,  3.734688836670874E+05, -3.260344471305812E+03, -1.044302970317362E+00, -6.662398851501730E-02,  9.300577210045499E-02,
2452028.501388889, A.D. 2001-Apr-29 00:02:00.0000, -1.045190874223362E+05,  3.569946469956220E+05,  4.791870367753028E+03, -1.001981336231721E+00, -3.135357136553464E-01,  9.247904538707721E-02,
2452029.501388889, A.D. 2001-Apr-30 00:02:00.0000, -1.871314080980245E+05,  3.197182657835046E+05,  1.256280663147882E+04, -9.008376158455632E-01, -5.455900232810588E-01,  8.650583876895390E-02,
2452030.501388889, A.D. 2001-May-01 00:02:00.0000, -2.586333319123245E+05,  2.635761605094169E+05,  1.959032903743164E+04, -7.459902705425748E-01, -7.478577130510139E-01,  7.534567519637120E-02,
2452031.501388889, A.D. 2001-May-02 00:02:00.0000, -3.147497937094122E+05,  1.917307371595216E+05,  2.545117011438991E+04, -5.465101853650172E-01, -9.070847185539634E-01,  5.963566317534552E-02,
2452032.501388889, A.D. 2001-May-03 00:02:00.0000, -3.521417555858354E+05,  1.083759547439012E+05,  2.979230715197771E+04, -3.148743305233182E-01, -1.012827427984664E+00,  4.035635934295062E-02,
2452033.501388889, A.D. 2001-May-04 00:02:00.0000, -3.686643111811803E+05,  1.845003567662287E+04,  3.235796275400636E+04, -6.606713338139569E-02, -1.058449189902200E+00,  1.876393892394429E-02,
2452034.501388889, A.D. 2001-May-05 00:02:00.0000, -3.635313871388540E+05, -7.272698739665304E+04,  3.300918101634947E+04,  1.836787341569375E-01, -1.041833493844007E+00, -3.713818124320645E-03,
2452035.501388889, A.D. 2001-May-06 00:02:00.0000, -3.373587801692309E+05, -1.598580554430566E+05,  3.173301124124966E+04,  4.184126042872532E-01, -9.656178215620980E-01, -2.561207195340226E-02,
2452036.501388889, A.D. 2001-May-07 00:02:00.0000, -2.920712488639107E+05, -2.380674430293891E+05,  2.863939125679167E+04,  6.240320950508235E-01, -8.367962444535856E-01, -4.557477420545714E-02,
2452037.501388889, A.D. 2001-May-08 00:02:00.0000, -2.306845420223897E+05, -3.032371479835337E+05,  2.394599701148880E+04,  7.895556391435441E-01, -6.657022100102472E-01, -6.248208601846553E-02,
2452038.501388889, A.D. 2001-May-09 00:02:00.0000, -1.570009264427726E+05, -3.522359479021373E+05,  1.795393645761721E+04,  9.078171420026128E-01, -4.645933755290058E-01, -7.553108907623385E-02,
2452039.501388889, A.D. 2001-May-10 00:02:00.0000, -7.527409409145244E+04, -3.830216086019961E+05,  1.101904457635239E+04,  9.754828288437822E-01, -2.461925050176807E-01, -8.425635593960558E-02,
2452040.501388889, A.D. 2001-May-11 00:02:00.0000,  1.010180135550947E+04, -3.946274552548176E+05,  3.523824372135394E+03,  9.925115484067356E-01, -2.251491309631095E-02, -8.849705078860795E-02,
2452041.501388889, A.D. 2001-May-12 00:02:00.0000,  9.484164328454624E+04, -3.870671973557989E+05, -4.146192859843461E+03,  9.613200640865716E-01,  1.958366394585857E-01, -8.833167582534691E-02,
2452042.501388889, A.D. 2001-May-13 00:02:00.0000,  1.749440620737807E+05, -3.611996946352193E+05, -1.161994468632260E+04,  8.859273820956584E-01,  3.999061950783099E-01, -8.400494273137771E-02,
2452043.501388889, A.D. 2001-May-14 00:02:00.0000,  2.467987029443790E+05, -3.185898026958120E+05, -1.855238865988101E+04,  7.712728465877722E-01,  5.822667319524297E-01, -7.586569620012834E-02,
2452044.501388889, A.D. 2001-May-15 00:02:00.0000,  3.072456805333605E+05, -2.613887851255431E+05, -2.463156302096686E+04,  6.227983942836702E-01,  7.367122289382786E-01, -6.432602668921489E-02,
2452045.501388889, A.D. 2001-May-16 00:02:00.0000,  3.536108543399890E+05, -1.922440351352308E+05, -2.958314439671177E+04,  4.463029317537194E-01,  8.579095748966735E-01, -4.984417015297576E-02,
2452046.501388889, A.D. 2001-May-17 00:02:00.0000,  3.837389315409156E+05, -1.142362579480844E+05, -3.317448900582692E+04,  2.480283589618734E-01,  9.411278532008257E-01, -3.292902405243481E-02,
2452047.501388889, A.D. 2001-May-18 00:02:00.0000,  3.960416963114979E+05, -3.083344341183769E+04, -3.521982950948504E+04,  3.491101928022532E-02,  9.821331277510391E-01, -1.416139200256245E-02,
2452048.501388889, A.D. 2001-May-19 00:02:00.0000,  3.895720601428298E+05,  5.415569122505128E+04, -3.558778382223607E+04, -1.850886517366954E-01,  9.773153774041929E-01,  5.775136586429419E-03,
2452049.501388889, A.D. 2001-May-20 00:02:00.0000,  3.641259203496810E+05,  1.366509174186192E+05, -3.421160019585416E+04, -4.026943544808889E-01,  9.240904211349283E-01,  2.606369921043561E-02,
2452050.501388889, A.D. 2001-May-21 00:02:00.0000,  3.203622492800925E+05,  2.124164772473686E+05, -3.110153631075733E+04, -6.072116985408674E-01,  8.215745080647768E-01,  4.573786126189838E-02,
2452051.501388889, A.D. 2001-May-22 00:02:00.0000,  2.599175857968113E+05,  2.772444375045885E+05, -2.635743637189332E+04, -7.867884338939957E-01,  6.714458438396258E-01,  6.369617714873124E-02,
2452052.501388889, A.D. 2001-May-23 00:02:00.0000,  1.854770375445225E+05,  3.272136862329727E+05, -2.017815423242745E+04, -9.291768940087779E-01,  4.787898834553418E-01,  7.876258322500840E-02,
2452053.501388889, A.D. 2001-May-24 00:02:00.0000,  1.007565238265160E+05,  3.590103655707273E+05, -1.286354901616395E+04, -1.023012780971370E+00,  2.526195479910845E-01,  8.979735231076970E-02,
2452054.501388889, A.D. 2001-May-25 00:02:00.0000,  1.035843543321701E+04,  3.702674185658211E+05, -4.805143090428959E+03, -1.059414711426356E+00,  5.751859253499844E-03,  9.584438091636303E-02,
2452055.501388889, A.D. 2001-May-26 00:02:00.0000, -8.051089452780248E+04,  3.598588390959832E+05,  3.536330412582116E+03, -1.033505863832042E+00, -2.461229425733274E-01,  9.628038964735686E-02,
2452056.501388889, A.D. 2001-May-27 00:02:00.0000, -1.664351199389311E+05,  3.280819315041738E+05,  1.166479734218755E+04, -9.454022159049150E-01, -4.860564167073008E-01,  9.092323196050971E-02,
2452057.501388889, A.D. 2001-May-28 00:02:00.0000, -2.422326276982862E+05,  2.766839504184639E+05,  1.908910445224863E+04, -8.003755950658800E-01, -6.977498151090460E-01,  8.006838367018507E-02,
2452058.501388889, A.D. 2001-May-29 00:02:00.0000, -3.033790024058758E+05,  2.087285252370873E+05,  2.536307116804659E+04, -6.082022330893321E-01, -8.672821175318839E-01,  6.444925556869169E-02,
2452059.501388889, A.D. 2001-May-30 00:02:00.0000, -3.463470715815838E+05,  1.283333672062572E+05,  3.011949924739748E+04, -3.819634162099187E-01, -9.843258972658820E-01,  4.514179768165200E-02,
2452060.501388889, A.D. 2001-May-31 00:02:00.0000, -3.688322021516029E+05,  4.032914100849566E+04,  3.309462681121950E+04, -1.366423232383163E-01, -1.042760198257878E+00,  2.344362094688213E-02,
2452061.501388889, A.D. 2001-Jun-01 00:02:00.0000, -3.698573437659726E+05, -5.011157021379629E+04,  3.414196028262099E+04,  1.122254547691295E-01, -1.040774166744324E+00,  7.520844867204279E-04,
2452062.501388889, A.D. 2001-Jun-02 00:02:00.0000, -3.497684695393869E+05, -1.378377064882559E+05,  3.323601529255637E+04,  3.497300451071928E-01, -9.806110650854056E-01, -2.154624662193422E-02,
2452063.501388889, A.D. 2001-Jun-03 00:02:00.0000, -3.101366685641485E+05, -2.180497201198454E+05,  3.046714212457822E+04,  5.625693781600315E-01, -8.680628965562073E-01, -4.217121731666068E-02,
2452064.501388889, A.D. 2001-Jun-04 00:02:00.0000, -2.535840755648564E+05, -2.865771731788362E+05,  2.602878149176943E+04,  7.398269635162744E-01, -7.117687248078992E-01, -6.002831906047934E-02,
2452065.501388889, A.D. 2001-Jun-05 00:02:00.0000, -1.835526145442738E+05, -3.400884452652244E+05,  2.019870755884938E+04,  8.735092523336773E-01, -5.223521167194134E-01, -7.426775576485245E-02,
2452066.501388889, A.D. 2001-Jun-06 00:02:00.0000, -1.040387059122554E+05, -3.762211634674880E+05,  1.331624912358607E+04,  9.587874648221332E-01, -3.114636520466005E-01, -8.431750732979534E-02,
2452067.501388889, A.D. 2001-Jun-07 00:02:00.0000, -1.932115993757051E+04, -3.936297285806371E+05,  5.757941869115632E+03,  9.939127581678876E-01, -9.084115787158320E-02, -8.988627477448181E-02,
2452068.501388889, A.D. 2001-Jun-08 00:02:00.0000,  6.629036937935394E+04, -3.919572302275882E+05, -2.085800020591472E+03,  9.798365920949380E-01,  1.284794915375566E-01, -9.093775395403635E-02,
2452069.501388889, A.D. 2001-Jun-09 00:02:00.0000,  1.486648062308238E+05, -3.717496487644356E+05, -9.830819470371469E+03,  9.196364300709829E-01,  3.366984547527432E-01, -8.764425269631058E-02,
2452070.501388889, A.D. 2001-Jun-10 00:02:00.0000,  2.240059779254725E+05, -3.343366089762124E+05, -1.711488522663269E+04,  8.178846835485305E-01,  5.254919120601602E-01, -8.033184380974102E-02,
2452071.501388889, A.D. 2001-Jun-11 00:02:00.0000,  2.889568034931613E+05, -2.817031457515827E+05, -2.360870942885634E+04,  6.800921548835316E-01,  6.879907216257048E-01, -6.942942401282934E-02,
2452072.501388889, A.D. 2001-Jun-12 00:02:00.0000,  3.406620932551799E+05, -2.163717139326022E+05, -2.902308263596655E+04,  5.123175920097625E-01,  8.185811197025257E-01, -5.543097547366727E-02,
2452073.501388889, A.D. 2001-Jun-13 00:02:00.0000,  3.768064550537348E+05, -1.413053744359768E+05, -3.311351178216723E+04,  3.209848319576096E-01,  9.126315161812967E-01, -3.887596311846142E-02,
2452074.501388889, A.D. 2001-Jun-14 00:02:00.0000,  3.956454242165736E+05, -5.983405201262924E+04, -3.568399346706545E+04,  1.129054333888954E-01,  9.662479583161323E-01, -2.034879036769788E-02,
2452075.501388889, A.D. 2001-Jun-15 00:02:00.0000,  3.960462667878728E+05,  2.440268171855021E+04, -3.659149357265096E+04, -1.045282707189845E-01,  9.761506242535695E-01, -4.950935885098540E-04,
2452076.501388889, A.D. 2001-Jun-16 00:02:00.0000,  3.775506195154187E+05,  1.075103669912841E+05, -3.575239157882196E+04, -3.230441954979989E-01,  9.397531845564113E-01,  1.995017359244367E-02,
2452077.501388889, A.D. 2001-Jun-17 00:02:00.0000,  3.404640434975885E+05,  1.854125654217572E+05, -3.315156629363351E+04, -5.331872717486145E-01,  8.555131365053807E-01,  4.013149218540873E-02,
2452078.501388889, A.D. 2001-Jun-18 00:02:00.0000,  2.859666743756477E+05,  2.539672024903034E+05, -2.885384724609560E+04, -7.241645144144876E-01,  7.235878939202145E-01,  5.905203015542909E-02,
2452079.501388889, A.D. 2001-Jun-19 00:02:00.0000,  2.162236097960799E+05,  3.091516440452099E+05, -2.301612696480189E+04, -8.840433208061615E-01,  5.467524764720746E-01,  7.558270005196407E-02,
2452080.501388889, A.D. 2001-Jun-20 00:02:00.0000,  1.344549871286481E+05,  3.473322739033815E+05, -1.589661195625002E+04, -1.000518133417766E+00,  3.313917044655735E-01,  8.852274248749267E-02,
2452081.501388889, A.D. 2001-Jun-21 00:02:00.0000,  4.491051100217678E+04,  3.656103697478218E+05, -7.856045424160518E+03, -1.062356893936736E+00,  8.819908035320821E-02,  9.672587522391390E-02,
2452082.501388889, A.D. 2001-Jun-22 00:02:00.0000, -4.730603019226065E+04,  3.621984433201319E+05,  6.545808345518890E+02, -1.061371008868847E+00, -1.678957931723243E-01,  9.928254770680717E-02,
2452083.501388889, A.D. 2001-Jun-23 00:02:00.0000, -1.365875567860306E+05,  3.367430183467488E+05,  9.123017152206361E+03, -9.943893050584720E-01, -4.189264734970454E-01,  9.571414347688974E-02,
2452084.501388889, A.D. 2001-Jun-24 00:02:00.0000, -2.173184623219614E+05,  2.904956429307179E+05,  1.701957437060388E+04, -8.644927429326881E-01, -6.461447520167705E-01,  8.610998941149353E-02,
2452085.501388889, A.D. 2001-Jun-25 00:02:00.0000, -2.844218626327736E+05,  2.262638073921958E+05,  2.384805015038536E+04, -6.809374387011591E-01, -8.327226961678549E-01,  7.114819684465959E-02,
2452086.501388889, A.D. 2001-Jun-26 00:02:00.0000, -3.338404505277997E+05,  1.481407587411861E+05,  2.919282710240969E+04, -4.577457191282311E-01, -9.660272795550544E-01,  5.198943608053991E-02,
2452087.501388889, A.D. 2001-Jun-27 00:02:00.0000, -3.628565957028425E+05,  6.108224544193700E+04,  3.275274992619653E+04, -2.115178797893181E-01, -1.038823282430959E+00,  3.008785235916794E-02,
2452088.501388889, A.D. 2001-Jun-28 00:02:00.0000, -3.702173656572337E+05, -2.956865895853942E+04,  3.435757210923367E+04,  4.077670069030499E-02, -1.049301009759157E+00,  6.987880023736515E-03,
2452089.501388889, A.D. 2001-Jun-29 00:02:00.0000, -3.560887424661193E+05, -1.185200388811408E+05,  3.396828605124356E+04,  2.834855421284591E-01, -1.000279334071175E+00, -1.583938550882863E-02,
2452090.501388889, A.D. 2001-Jun-30 00:02:00.0000, -3.218938430515678E+05, -2.008828890427694E+05,  3.166586074250874E+04,  5.032744381586431E-01, -8.980710697639633E-01, -3.710031992604196E-02,
2452091.501388889, A.D. 2001-Jul-01 00:02:00.0000, -2.700904141684534E+05, -2.724240421687913E+05,  2.763334824691291E+04,  6.895652442514058E-01, -7.513731959533313E-01, -5.573076781985942E-02,
2452092.501388889, A.D. 2001-Jul-02 00:02:00.0000, -2.039270811306511E+05, -3.297306619683802E+05,  2.213510182948432E+04,  8.346249992911539E-01, -5.703407357466539E-01, -7.091401468825750E-02,
2452093.501388889, A.D. 2001-Jul-03 00:02:00.0000, -1.272003843372491E+05, -3.703032855963747E+05,  1.549531358750093E+04,  9.334806867000270E-01, -3.658526852538050E-01, -8.208066406401628E-02,
2452094.501388889, A.D. 2001-Jul-04 00:02:00.0000, -4.402320384230332E+04, -3.925919098988440E+05,  8.077003104054456E+03,  9.837490500605437E-01, -1.489181455670962E-01, -8.889917060754371E-02,
2452095.501388889, A.D. 2001-Jul-05 00:02:00.0000,  4.138939238887087E+04, -3.959850972977724E+05,  2.621225449090416E+02,  9.854036194761410E-01,  6.982216172386156E-02, -9.125952970324562E-02,
2452096.501388889, A.D. 2001-Jul-06 00:02:00.0000,  1.249112954395658E+05, -3.807596352951888E+05, -7.566623821030080E+03,  9.404742574106755E-01,  2.805092604240344E-01, -8.924980786932649E-02,
2452097.501388889, A.D. 2001-Jul-07 00:02:00.0000,  2.026676839591861E+05, -3.479987834002250E+05, -1.504162236560813E+04,  8.526830936205851E-01,  4.743751642452292E-01, -8.312569145336170E-02,
2452098.501388889, A.D. 2001-Jul-08 00:02:00.0000,  2.711641055250777E+05, -2.994892664213141E+05, -2.182333892812741E+04,  7.270460432270487E-01,  6.439220319438811E-01, -7.327549088497209E-02,
2452099.501388889, A.D. 2001-Jul-09 00:02:00.0000,  3.273814415133495E+05, -2.376088631476698E+05, -2.761024906836200E+04,  5.694912173672458E-01,  7.829612525274146E-01, -6.018523224125469E-02,
2452100.501388889, A.D. 2001-Jul-10 00:02:00.0000,  3.688407326204674E+05, -1.652161096868053E+05, -3.214595517124991E+04,  3.865520461453950E-01,  8.865310423284252E-01, -4.440935090651288E-02,
2452101.501388889, A.D. 2001-Jul-11 00:02:00.0000,  3.936464786068133E+05, -8.555076763750498E+04, -3.522419173897187E+04,  1.851820494428487E-01,  9.507394597049390E-01, -2.655177996532881E-02,
2452102.501388889, A.D. 2001-Jul-12 00:02:00.0000,  4.005201565465430E+05, -2.148717244934387E+03, -3.669275836785461E+04, -2.728459539051126E-02,  9.725997689969744E-01, -7.260324209440616E-03,
2452103.501388889, A.D. 2001-Jul-13 00:02:00.0000,  3.888365857821684E+05,  8.123136167626764E+04, -3.645756397157479E+04, -2.430309934619148E-01,  9.499355744538741E-01,  1.276530670359677E-02,
2452104.501388889, A.D. 2001-Jul-14 00:02:00.0000,  3.586740312325386E+05,  1.606790331871397E+05, -3.448787438654235E+04, -4.535507282070024E-01,  8.814363887913421E-01,  3.275438359534300E-02,
2452105.501388889, A.D. 2001-Jul-15 00:02:00.0000,  3.108840939497581E+05,  2.322172354281524E+05, -3.082347862929705E+04, -6.494135382366188E-01,  7.669398020230814E-01,  5.184129471916826E-02,
2452106.501388889, A.D. 2001-Jul-16 00:02:00.0000,  2.471785384481848E+05,  2.919236761795611E+05, -2.558373062900260E+04, -8.201346962506236E-01,  6.079942633070252E-01,  6.904842310232323E-02,
2452107.501388889, A.D. 2001-Jul-17 00:02:00.0000,  1.702161336950243E+05,  3.361130328201291E+05, -1.897715829846385E+04, -9.543427042580047E-01,  4.086938924509842E-01,  8.329365218914056E-02,
2452108.501388889, A.D. 2001-Jul-18 00:02:00.0000,  8.365362495830622E+04,  3.615986545489599E+05, -1.130854121569745E+04, -1.040481052089637E+00,  1.766455209924171E-01,  9.344540774677917E-02,
2452109.501388889, A.D. 2001-Jul-19 00:02:00.0000, -7.894093745209801E+03,  3.660320347761860E+05, -2.978419693914999E+03, -1.068225164234564E+00, -7.627360311420386E-02,  9.844508269888694E-02,
2452110.501388889, A.D. 2001-Jul-20 00:02:00.0000, -9.904631995388688E+04,  3.482799301727618E+05,  5.530990871945760E+03, -1.030553769720537E+00, -3.338993625315611E-01,  9.749638956991866E-02,
2452111.501388889, A.D. 2001-Jul-21 00:02:00.0000, -1.840400434186465E+05,  3.087514420175510E+05,  1.368785256290207E+04, -9.259795233200304E-01, -5.770198705563265E-01,  9.028127037565209E-02,
2452112.501388889, A.D. 2001-Jul-22 00:02:00.0000, -2.572813676745285E+05,  2.495579929026877E+05,  2.095971583102361E+04, -7.600385698735248E-01, -7.859625272949622E-01,  7.712086642531873E-02,
2452113.501388889, A.D. 2001-Jul-23 00:02:00.0000, -3.139606937008635E+05,  1.744121581723736E+05,  2.687085377630891E+04, -5.451703186591533E-01, -9.438825346017666E-01,  5.899583068127628E-02,
2452114.501388889, A.D. 2001-Jul-24 00:02:00.0000, -3.505773260536725E+05,  8.825456298741553E+04,  3.105389184712285E+04, -2.987876400799547E-01, -1.039558307164286E+00,  3.739620835683105E-02,
2452115.501388889, A.D. 2001-Jul-25 00:02:00.0000, -3.652423375478774E+05, -3.300100226346100E+03,  3.328284660067068E+04, -4.025441851398388E-02, -1.068668216265469E+00,  1.405664185190170E-02,
2452116.501388889, A.D. 2001-Jul-26 00:02:00.0000, -3.577154755556191E+05, -9.455060514980926E+04,  3.348210489168635E+04,  2.120570112026159E-01, -1.033332588530461E+00, -9.317835609225167E-03,
